self,children,object,symbol
0.0,0.86,python,_PyType_AllocNoTrack (inlined)
0.0,0.85,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.85,python,function_def_rule (inlined)
0.0,0.84,python,function_def_raw_rule
0.0,0.83,python,builtin___import__
0.0,0.83,python,builtin___import___impl (inlined)
0.0,0.78,python,_PyObject_VectorcallTstate (inlined)
0.0,0.78,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.77,python,class_def_raw_rule
0.0,0.77,python,class_def_rule (inlined)
0.0,0.75,python,PyUnicode_New (inlined)
0.0,0.72,python,untrack_tuples (inlined)
0.0,0.72,python,dict_get_impl (inlined)
0.0,0.69,python,_Py_NewRef (inlined)
0.0,0.69,python,PyObject_RichCompare (inlined)
0.0,0.67,python,_PyFrame_PushUnchecked (inlined)
0.0,0.66,python,unicode_eq (inlined)
0.0,0.64,python,set_contains_key (inlined)
0.0,0.62,python,_PyFrame_Initialize (inlined)
0.0,0.61,python,vectorcall_method (inlined)
0.0,0.6,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.59,[kernel.kallsyms],do_page_fault
0.0,0.59,[kernel.kallsyms],__do_page_fault
0.0,0.57,python,Py_XDECREF (inlined)
0.0,0.57,python,comparison_rule (inlined)
0.0,0.56,python,Py_DECREF (inlined)
0.0,0.56,python,vectorcall_unbound (inlined)
0.0,0.55,python,_PyObject_VectorcallTstate (inlined)
0.0,0.55,python,simple_stmts_rule
0.0,0.55,python,simple_stmt_rule
0.0,0.53,python,bitwise_or_raw (inlined)
0.0,0.52,python,bitwise_xor_raw (inlined)
0.0,0.5,python,pymalloc_pool_extend (inlined)
0.0,0.5,python,make_new_set (inlined)
0.0,0.5,python,bitwise_and_raw (inlined)
0.0,0.49,python,arena_map_get (inlined)
0.0,0.48,python,Py_DECREF (inlined)
0.0,0.48,python,builtin___build_class__
0.0,0.48,python,shift_expr_raw (inlined)
0.0,0.48,python,set_add_key (inlined)
0.0,0.46,python,sum_raw (inlined)
0.0,0.44,python,_Py_IsImmortal (inlined)
0.0,0.43,python,_Py_type_getattro_impl (inlined)
0.0,0.43,python,term_raw (inlined)
0.0,0.43,python,list___init___impl (inlined)
0.0,0.43,python,_PyGCHead_SET_PREV (inlined)
0.0,0.42,python,_PyStack_AsDict (inlined)
0.0,0.42,python,list_extend_iter (inlined)
0.0,0.42,python,Py_INCREF (inlined)
0.0,0.42,python,_Py_NewRef (inlined)
0.0,0.4,python,power_rule (inlined)
0.0,0.4,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.4,python,_DK_ENTRIES (inlined)
0.0,0.38,_json.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.38,python,primary_raw (inlined)
0.0,0.38,python,PyObject_CallFunction
0.0,0.37,python,_Py_IsImmortal (inlined)
0.0,0.37,python,_Py_IsImmortal (inlined)
0.0,0.36,python,Py_XDECREF (inlined)
0.0,0.36,python,insertion_resize (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.36,python,read_object
0.0,0.35,python,PyDict_SetItem (inlined)
0.0,0.35,python,_PyFrame_Initialize (inlined)
0.0,0.34,python,marshal_loads
0.0,0.34,python,marshal_loads_impl (inlined)
0.0,0.33,python,PyDict_Clear (inlined)
0.0,0.33,python,PyAST_mod2obj
0.0,0.33,python,ast2obj_mod (inlined)
0.0,0.33,python,list_resize (inlined)
0.0,0.33,python,unicode_rsplit_impl (inlined)
0.0,0.32,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.32,python,dictkeys_generic_lookup (inlined)
0.0,0.32,python,_io_TextIOWrapper_read
0.0,0.31,python,ast2obj_list (inlined)
0.0,0.31,python,PyList_New (inlined)
0.0,0.31,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.31,python,PyObject_TypeCheck (inlined)
0.0,0.31,python,_io_open_impl (inlined)
0.0,0.31,python,_PyFrame_StackPush (inlined)
0.0,0.31,python,set_contains_entry (inlined)
0.0,0.31,python,PyObject_GetAttr (inlined)
0.0,0.3,python,star_expressions_rule
0.0,0.3,python,_PyList_AppendTakeRef (inlined)
0.0,0.3,python,ast2obj_list (inlined)
0.0,0.29,python,star_expression_rule
0.0,0.29,python,asciilib_rsplit (inlined)
0.0,0.28,python,get_state (inlined)
0.0,0.28,python,asciilib_rsplit_char (inlined)
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.27,python,_PyFrame_SetStackPointer (inlined)
0.0,0.27,python,assignment_rule
0.0,0.27,python,dict_tp_clear
0.0,0.26,python,_PyGC_CollectNoFail
0.0,0.26,python,maybe_freelist_pop (inlined)
0.0,0.26,python,dictkeys_get_index (inlined)
0.0,0.25,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.25,python,builtin_hash
0.0,0.25,python,PyObject_VectorcallDict
0.0,0.25,python,_PyObject_VectorcallDictTstate (inlined)
0.0,0.24,_json.cpython-313-x86_64-linux-gnu.so,_match_number_unicode (inlined)
0.0,0.24,python,os_stat
0.0,0.24,python,PyUnicode_DATA (inlined)
0.0,0.24,python,push_chunk (inlined)
0.0,0.24,python,allocate_chunk (inlined)
0.0,0.23,python,if_stmt_rule
0.0,0.23,python,_PyGCHead_SET_PREV (inlined)
0.0,0.23,python,posix_do_stat (inlined)
0.0,0.23,python,_PyInterpreterState_GET (inlined)
0.0,0.22,python,lookup_maybe_method (inlined)
0.0,0.22,python,lookup_method (inlined)
0.0,0.22,python,_PyPegen_name_from_token (inlined)
0.0,0.22,python,os_stat_impl (inlined)
0.0,0.22,python,gc_reset_refs (inlined)
0.0,0.22,python,PyObject_TypeCheck (inlined)
0.0,0.22,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.21,python,type_new
0.0,0.21,python,_Py_IsImmortal (inlined)
0.0,0.21,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.21,python,type_new_impl (inlined)
0.0,0.2,python,Py_INCREF (inlined)
0.0,0.2,python,_io__Buffered_read
0.0,0.2,python,_io__Buffered_read_impl (inlined)
0.0,0.19,python,_bufferedreader_read_all (inlined)
0.0,0.19,python,slot_tp_str
0.0,0.19,python,object_recursive_isinstance (inlined)
0.0,0.19,python,vectorcall_method (inlined)
0.0,0.19,python,_PyObject_CallNoArgs (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.19,python,_io_FileIO_readall_impl (inlined)
0.0,0.19,python,vectorcall_unbound (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.19,python,_Py_read
0.0,0.18,libpthread-2.31.so,__libc_read (inlined)
0.0,0.18,python,read (inlined)
0.0,0.18,python,_PyType_PreHeaderSize (inlined)
0.0,0.18,[kernel.kallsyms],__x64_sys_read
0.0,0.18,python,_PyAST_Compile
0.0,0.18,[kernel.kallsyms],ksys_read
0.0,0.18,[kernel.kallsyms],vfs_read
0.0,0.18,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.18,python,return_stmt_rule (inlined)
0.0,0.18,python,_tmp_122_rule (inlined)
0.0,0.17,[kernel.kallsyms],__vfs_read
0.0,0.17,libc-2.31.so,__munmap (inlined)
0.0,0.17,python,get_state (inlined)
0.0,0.17,python,maybe_freelist_push (inlined)
0.0,0.17,python,new_reference (inlined)
0.0,0.17,python,params_rule (inlined)
0.0,0.17,python,parameters_rule
0.0,0.16,python,descr_check (inlined)
0.0,0.16,[kernel.kallsyms],__x64_sys_munmap
0.0,0.16,[kernel.kallsyms],new_sync_read
0.0,0.16,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.16,python,PyObject_TypeCheck (inlined)
0.0,0.16,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.16,[kernel.kallsyms],__vm_munmap
0.0,0.16,[kernel.kallsyms],ext4_file_read_iter
0.0,0.16,[kernel.kallsyms],generic_file_read_iter
0.0,0.16,python,t_primary_raw (inlined)
0.0,0.15,python,unicode_split_impl (inlined)
0.0,0.15,python,PyErr_Format
0.0,0.15,python,_PyErr_FormatV (inlined)
0.0,0.15,[kernel.kallsyms],unmap_region
0.0,0.15,python,lookup_tp_dict (inlined)
0.0,0.14,python,_PyMem_ArenaAlloc
0.0,0.14,python,memcpy (inlined)
0.0,0.14,python,PyObject_SetAttr (inlined)
0.0,0.14,libc-2.31.so,mmap64 (inlined)
0.0,0.14,python,_io_FileIO___init__
0.0,0.14,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.14,python,_PyType_IsReady (inlined)
0.0,0.14,python,compiler_mod (inlined)
0.0,0.14,python,_io_FileIO___init___impl (inlined)
0.0,0.14,[kernel.kallsyms],__x64_sys_mmap
0.0,0.14,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,cfunction_vectorcall_FASTCALL
0.0,0.14,python,wrap_next
0.0,0.14,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.14,python,_PyObject_GC_TRACK (inlined)
0.0,0.13,python,fixup_slot_dispatchers (inlined)
0.0,0.13,python,lookup_maybe_method (inlined)
0.0,0.13,python,asciilib_split (inlined)
0.0,0.13,python,_Py_IsImmortal (inlined)
