self,children,object,symbol
0.0,0.01,python,_PyRuntime_Initialize
0.0,0.01,[kernel.kallsyms],anon_vma_fork
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_maybe (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],do_open_execat
0.0,0.01,python,unicode_replace
0.0,0.01,python,unicode_replace_impl (inlined)
0.0,0.01,python,PySys_Audit
0.0,0.01,libdl-2.31.so,0x00007f3f7791c34b
0.0,0.01,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.01,python,_Py_RestoreSignals
0.0,0.01,[kernel.kallsyms],radix_tree_lookup
0.0,0.01,[kernel.kallsyms],do_wp_page
0.0,0.01,libpython3.11.so.1.0,handle_resurrected_objects (inlined)
0.0,0.01,[kernel.kallsyms],page_add_file_rmap
0.0,0.01,python,_loop1_119_rule
0.0,0.01,ld-2.31.so,0x00007f001cc1b61a
0.0,0.01,python,signal_module_exec
0.0,0.01,libpython3.11.so.1.0,dictresize
0.0,0.01,[kernel.kallsyms],load_script
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,[unknown],0x000000000000000e
0.0,0.01,libpython3.11.so.1.0,unicode_dealloc
0.0,0.01,python,long_normalize (inlined)
0.0,0.01,libpython3.11.so.1.0,pysiphash (inlined)
0.0,0.01,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyCodecRegistry_Init
0.0,0.01,[unknown],0x00030000fffffffe
0.0,0.01,libpython3.11.so.1.0,_PyBytes_FromSize (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_Free
0.0,0.01,libpython3.11.so.1.0,_PyObject_Free (inlined)
0.0,0.01,python,PyObject_ClearManagedDict
0.0,0.01,libc-2.31.so,sched_setaffinity
0.0,0.01,python,parse_weakref_init_args (inlined)
0.0,0.01,_json.cpython-313-x86_64-linux-gnu.so,_parse_object_unicode (inlined)
0.0,0.01,[kernel.kallsyms],task_tick_fair
0.0,0.01,python,_PyType_GetDict (inlined)
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,libdl-2.31.so,0x00007fd1aa4f034b
0.0,0.01,[kernel.kallsyms],vma_interval_tree_insert
0.0,0.01,python,PyOS_setsig
0.0,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.01,python,_textiowrapper_set_encoder
0.0,0.01,libpython3.11.so.1.0,list_dealloc
0.0,0.01,[kernel.kallsyms],split_vma
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_Py_FreeCharPArray (inlined)
0.0,0.01,python,_PyLong_FromUid (inlined)
0.0,0.01,python,field_name_split (inlined)
0.0,0.01,libcrypto.so.1.1,ASN1_item_i2d
0.0,0.01,python,unicode_find
0.0,0.01,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0,0.01,[kernel.kallsyms],__vfs_read
0.0,0.01,[kernel.kallsyms],__x64_sys_read
0.0,0.01,[kernel.kallsyms],copy_page_to_iter
0.0,0.01,[kernel.kallsyms],ext4_file_read_iter
0.0,0.01,[kernel.kallsyms],generic_file_buffered_read
0.0,0.01,[kernel.kallsyms],generic_file_read_iter
0.0,0.01,[kernel.kallsyms],ksys_read
0.0,0.01,[kernel.kallsyms],new_sync_read
0.0,0.01,[kernel.kallsyms],vfs_read
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,libpython3.11.so.1.0,PyNumber_And
0.0,0.01,libpython3.11.so.1.0,binary_op (inlined)
0.0,0.01,libpython3.11.so.1.0,binary_op1 (inlined)
0.0,0.01,python,type_new_set_ht_name (inlined)
