self,children,object,symbol
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,parse_args_finds_unicode (inlined)
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,python,gettyperecord (inlined)
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,_PyObject_Free (inlined)
0.0,0.02,python,pymalloc_free (inlined)
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,[kernel.kallsyms],__vma_adjust
0.0,0.02,python,make_gen
0.0,0.02,python,itertoolsmodule_exec
0.0,0.02,python,output_markup (inlined)
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,[kernel.kallsyms],rw_verify_area
0.0,0.02,python,_PyUnicode_InitGlobalObjects
0.0,0.02,python,pycore_init_global_objects (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,python,_PyArena_Free
0.0,0.02,python,get_localsplus_counts (inlined)
0.0,0.02,python,unicode_isupper
0.0,0.02,python,unicode_isupper_impl (inlined)
0.0,0.02,[kernel.kallsyms],getname
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,match_getslice (inlined)
0.0,0.02,python,match_group
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,setup_confname_table (inlined)
0.0,0.02,python,setup_confname_tables (inlined)
0.0,0.02,python,_PyObject_InitializeDict
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,PyStructSequence_New
0.0,0.02,python,lambda_slash_with_default_rule
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,compiler_free (inlined)
0.0,0.02,python,PyObject_RichCompare
0.0,0.02,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.02,python,pycore_init_builtins (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,python,decode_current_locale
0.0,0.02,python,_Py_Specialize_LoadGlobal
0.0,0.02,python,dict_get
0.0,0.02,python,PyObject_DelAttr
0.0,0.02,python,PyObject_SetAttr (inlined)
0.0,0.02,python,builtin_delattr
0.0,0.02,python,builtin_delattr_impl (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_PyBytes_Resize
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_PyAST_Optimize
0.0,0.01,python,astfold_mod (inlined)
0.0,0.01,libc-2.31.so,realloc (inlined)
0.0,0.01,python,_PyObject_LookupSpecial (inlined)
0.0,0.01,[kernel.kallsyms],free_rb_tree_fname
0.0,0.01,libdl-2.31.so,0x00007f8d4d4d434b
0.0,0.01,libpython3.11.so.1.0,gen_iternext
0.0,0.01,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,data_start+0xffffff2f1625019f
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,python,PySet_New
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_PyModule_CreateInitialized
0.0,0.01,libpthread-2.31.so,__new_sem_post (inlined)
0.0,0.01,python,PyThread_release_lock
0.0,0.01,python,PyObject_CallFinalizer (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,dictbytype
0.0,0.01,[kernel.kallsyms],security_file_permission
0.0,0.01,python3.8,PyDict_SetItem
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,python,slash_with_default_rule
0.0,0.01,python3.8,PyUnicode_InternInPlace
0.0,0.01,python,clear_slots (inlined)
0.0,0.01,python,_sre_SRE_Pattern_finditer
0.0,0.01,python,_sre_SRE_Pattern_finditer_impl (inlined)
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,class_def_raw_rule
0.0,0.01,python,class_def_rule (inlined)
0.0,0.01,python,ScandirIterator_iternext
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,state_fini (inlined)
0.0,0.01,python,_io_StringIO_write
0.0,0.01,python,_io_StringIO_write_impl (inlined)
0.0,0.01,libc-2.31.so,cfree (inlined)
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,new_values (inlined)
0.0,0.01,python,block_alloc (inlined)
0.0,0.01,python,inherit_special (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_INCREF (inlined)
0.0,0.01,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.01,libpython3.11.so.1.0,func_dealloc
0.0,0.01,python,bytes_subscript
0.0,0.01,python,Py_BuildValue
0.0,0.01,python,_DK_ENTRIES (inlined)
0.0,0.01,python,r_byte (inlined)
0.0,0.01,libc-2.31.so,tcgetattr
0.0,0.01,libc-2.31.so,isatty
0.0,0.01,python,PyObject_LengthHint
0.0,0.01,python,_PyUnicode_InitStaticStrings (inlined)
0.0,0.01,python,PyObject_Format
0.0,0.01,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.01,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.01,[kernel.kallsyms],security_file_alloc
0.0,0.01,python,_PyStaticType_Dealloc
0.0,0.01,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.01,python,BaseException_new
0.0,0.01,[kernel.kallsyms],hrtimer_interrupt
0.0,0.01,python,PyModule_AddFunctions (inlined)
0.0,0.01,python,dict_get_impl (inlined)
0.0,0.01,ld-2.31.so,_dl_debug_state
0.0,0.01,[kernel.kallsyms],legitimize_path.isra.0
0.0,0.01,[kernel.kallsyms],unlazy_walk
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.01,python,_PyUnicode_EqualToASCIIString
0.0,0.01,python,_PyCompile_InstructionSequence_Addop (inlined)
0.0,0.01,python,codegen_addop_i (inlined)
0.0,0.01,[kernel.kallsyms],ksys_lseek
0.0,0.01,python,PyType_GenericAlloc (inlined)
0.0,0.01,python,_PyType_AllocNoTrack (inlined)
0.0,0.01,python,data_start+0xffffff2f1625019f
0.0,0.01,python,PyLong_FromUnsignedLong
0.0,0.01,python,_PyTokenizer_FromUTF8
0.0,0.01,python3.8,_PyRuntime_Initialize
0.0,0.01,[kernel.kallsyms],__do_munmap
0.0,0.01,python,astfold_stmt
0.0,0.01,python,astfold_body
0.0,0.01,python,list_contains
0.0,0.01,python3.8,_PyGC_CollectNoFail
0.0,0.01,python,signal_module_exec
0.0,0.01,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.01,python,tok_underflow_file
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,libpython3.11.so.1.0,insertdict (inlined)
0.0,0.01,python,make_new_set (inlined)
0.0,0.01,file,0x00005636583fa26d
0.0,0.01,[kernel.kallsyms],path_init
0.0,0.01,[kernel.kallsyms],perf_event_mmap_output
0.0,0.01,anon,0x00007f180cd24eaf
0.0,0.01,anon,0x00007f86d3bdc887
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,allocate_chunk (inlined)
0.0,0.01,python,push_chunk (inlined)
0.0,0.01,libdl-2.31.so,0x00007fe4ae2e734b
0.0,0.01,python3.8,PyDict_SetDefault
0.0,0.01,python3.8,PyInit_faulthandler
0.0,0.01,python3.8,PyObject_CallMethod
0.0,0.01,python3.8,PyRun_StringFlags
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python3.8,PyInit__io
0.0,0.01,python3.8,PyInit_posix
0.0,0.01,python,_PyEval_EvalFrame (inlined)
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,datetime_strptime
0.0,0.01,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,wrapperdescr_call
0.0,0.01,libc-2.31.so,__default_morecore
0.0,0.01,libc-2.31.so,__sbrk (inlined)
0.0,0.01,libc-2.31.so,brk
0.0,0.01,libpython3.11.so.1.0,_PyObject_GC_Link (inlined)
0.0,0.01,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.01,libdl-2.31.so,0x00007f9a4f9a134b
0.0,0.01,libpython3.11.so.1.0,_PyImport_FindSharedFuncptr
0.0,0.01,libpython3.11.so.1.0,PyBytes_FromStringAndSize
0.0,0.01,python,_PySys_Create
0.0,0.01,python,va_build_value
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_Py_mbstowcs
0.0,0.01,python,PyDescr_NewMember
0.0,0.01,[unknown],0x0000000000000007
0.0,0.01,python,_loop1_87_rule (inlined)
0.0,0.01,python,_Py_bytes_find
0.0,0.01,python,find_internal
0.0,0.01,python,parse_args_finds_byte (inlined)
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,file,0x000055faeee2426d
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough (inlined)
0.0,0.01,python,instr_sequence_next_inst (inlined)
0.0,0.01,python,lock_acquire_parse_args (inlined)
0.0,0.01,[kernel.kallsyms],remove_vma
0.0,0.01,[kernel.kallsyms],__x64_sys_close
0.0,0.01,python,range_from_array (inlined)
0.0,0.01,python,range_vectorcall
0.0,0.01,file,0x0000556ba4a4a26d
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,python,AttributeError_dealloc
0.0,0.01,python,clear_static_type_objects (inlined)
0.0,0.01,python,_loop1_88_rule (inlined)
0.0,0.01,[unknown],0x0000000000000002
0.0,0.01,file,0x0000556318e8726d
0.0,0.01,python,_PyEval_BuiltinsFromGlobals
0.0,0.01,file,0x000055714723daa8
0.0,0.01,file,0x000055714723e26d
0.0,0.01,file,0x000055714723e6a1
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,compiler_call (inlined)
0.0,0.01,[kernel.kallsyms],complete_walk
0.0,0.01,python,sm_dealloc
0.0,0.01,[kernel.kallsyms],release_task
0.0,0.01,[kernel.kallsyms],wait_consider_task
0.0,0.01,[kernel.kallsyms],wait_task_zombie
0.0,0.01,file,0x0000563b8165d26d
0.0,0.01,libdl-2.31.so,0x00007f085096134b
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,[kernel.kallsyms],__x64_sys_brk
0.0,0.01,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.01,[kernel.kallsyms],do_mprotect_pkey
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,ld-2.31.so,0x00007f674d77861a
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,file,0x0000562aeaf69aa8
0.0,0.01,file,0x0000562aeaf6a26d
0.0,0.01,file,0x0000562aeaf6a6a1
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.01,python,block_free (inlined)
0.0,0.01,python,iobase_enter
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,python,get_type_attr_as_size (inlined)
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,python,PyUnicode_Append
0.0,0.01,file,0x0000560552ec2aa8
0.0,0.01,file,0x0000560552ec326d
0.0,0.01,file,0x0000560552ec36a1
0.0,0.01,python,sre_ucs1_charset (inlined)
0.0,0.01,file,0x000055e8c1db326d
0.0,0.01,[kernel.kallsyms],__do_sys_newlstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.01,libc-2.31.so,__lxstat (inlined)
0.0,0.01,python,lstat64 (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_imp_acquire_lock
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,file,0x000055845abde26d
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,file,0x0000558ab42dd26d
0.0,0.01,file,0x0000559ac10dcaa8
0.0,0.01,file,0x0000559ac10dd26d
0.0,0.01,file,0x0000559ac10dd6a1
0.0,0.01,python,PyObject_Repr
0.0,0.01,file,0x000056403ce27aa8
0.0,0.01,file,0x000056403ce2826d
0.0,0.01,file,0x000056403ce286a1
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,libc-2.31.so,mbstowcs
0.0,0.01,python,object___reduce_ex__
0.0,0.01,python,object___reduce_ex___impl (inlined)
0.0,0.01,python,bytes_hash
0.0,0.01,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,python3.8,_PyExc_Init
0.0,0.01,python,_loop1_39_rule (inlined)
0.0,0.01,python,param_no_default_rule (inlined)
0.0,0.01,python3.8,PyInit__abc
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007fe7f11a434b
0.0,0.01,python3.8,PyFile_OpenCodeObject
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,realize (inlined)
0.0,0.01,file,0x000055f746720aa8
0.0,0.01,file,0x000055f74672126d
0.0,0.01,file,0x000055f7467216a1
0.0,0.01,python,PyThread_acquire_lock_timed_with_retries
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.01,python,_buffered_readline
0.0,0.01,python,_io__Buffered_readline
0.0,0.01,python,_io__Buffered_readline_impl (inlined)
0.0,0.01,python,builtin_vars
0.0,0.01,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_Free (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],anon_vma_clone
0.0,0.01,python,instr_size (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python3.8,PyGC_Collect
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,parse_args_finds_unicode (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyBytes_FromSize (inlined)
0.0,0.01,python,match_getindex (inlined)
0.0,0.01,[kernel.kallsyms],free_pgtables
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_NOARGS
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,python,_PyCode_ConstantKey
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_Py_FROM_GC (inlined)
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_O
0.0,0.01,python,_PyBuiltin_Init
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,python,data_start+0xffffffa0f6caeeff
0.0,0.01,libpython3.11.so.1.0,type_ready_fill_dict (inlined)
0.0,0.01,python,mbstowcs (inlined)
0.0,0.01,python,stringlib_parse_args_finds (inlined)
0.0,0.01,python,unicode_encode_locale (inlined)
0.0,0.01,python,_PyST_GetScope
0.0,0.01,python,_PyST_GetSymbol (inlined)
0.0,0.01,python,PySet_Contains
0.0,0.01,python,set_contains_key (inlined)
0.0,0.01,python,_in_weak_set (inlined)
0.0,0.01,python,make_range_object (inlined)
0.0,0.01,python,range_subscript
0.0,0.01,python,compute_slice (inlined)
0.0,0.01,python,OSError_clear (inlined)
0.0,0.01,python,OSError_dealloc
0.0,0.01,python,_PyTypes_FiniTypes
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,python,compiler_call_helper
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,file,0x000055faeee23aa8
0.0,0.01,file,0x000055faeee246a1
0.0,0.01,file,0x000055ae3a19526d
0.0,0.01,python,block_new (inlined)
0.0,0.01,file,0x00005574024deaa8
0.0,0.01,file,0x00005574024df26d
0.0,0.01,file,0x00005574024df6a1
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,file,0x0000556ba4a49aa8
0.0,0.01,file,0x0000556ba4a4a6a1
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,file,0x0000556318e86aa8
0.0,0.01,file,0x0000556318e876a1
0.0,0.01,file,0x0000560d73f8aaa8
0.0,0.01,file,0x0000560d73f8b26d
0.0,0.01,file,0x0000560d73f8b6a1
0.0,0.01,python,lru_cache_dealloc
0.0,0.01,file,0x000055af2faab26d
0.0,0.01,libpython3.11.so.1.0,intern_string_constants (inlined)
0.0,0.01,python,PyLong_FromVoidPtr
0.0,0.01,python,PyLong_FromUnsignedLong (inlined)
0.0,0.01,libpython3.11.so.1.0,PyCMethod_New
0.0,0.01,file,0x000055fe698d8aa8
0.0,0.01,file,0x000055fe698d926d
0.0,0.01,file,0x000055fe698d96a1
0.0,0.01,python,bytearray_subscript
0.0,0.01,python,type_new_set_doc (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_mp_subscript
0.0,0.01,libpython3.11.so.1.0,vectorcall_method (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],proc_flush_task
0.0,0.01,libdl-2.31.so,0x00007fbf62fd234b
0.0,0.01,python,do_mktuple
0.0,0.01,libpython3.11.so.1.0,type_new_set_names (inlined)
0.0,0.01,file,0x0000563b8165caa8
0.0,0.01,file,0x0000563b8165d6a1
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],get_page_from_freelist
0.0,0.01,libpython3.11.so.1.0,pyinit_core (inlined)
0.0,0.01,python,iobase_finalize
0.0,0.01,python,_PyLong_FromBytes
0.0,0.01,file,0x000055e8c1db2aa8
0.0,0.01,file,0x000055e8c1db36a1
0.0,0.01,libmagic.so.1.0.0,0x00007f3a8a12d36c
0.0,0.01,python,bytearray___init__
0.0,0.01,python,_tmp_255_rule (inlined)
0.0,0.01,[kernel.kallsyms],__vm_munmap
0.0,0.01,[kernel.kallsyms],__x64_sys_munmap
0.0,0.01,[kernel.kallsyms],unmap_region
0.0,0.01,libc-2.31.so,__munmap (inlined)
0.0,0.01,python,dict_pop
0.0,0.01,libpython3.11.so.1.0,pymalloc_free (inlined)
0.0,0.01,python,enum_next
0.0,0.01,libpython3.11.so.1.0,os_stat
0.0,0.01,python,lru_cache_tp_traverse
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,libpython3.11.so.1.0,PyDict_SetItem
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,PyInit__datetime
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,_datetime_exec (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,file,0x000055845abddaa8
0.0,0.01,file,0x000055845abde6a1
0.0,0.01,python,_PyCfg_ToInstructionSequence
0.0,0.01,python,calculate_stackdepth (inlined)
0.0,0.01,python,finalize_remove_modules (inlined)
0.0,0.01,file,0x0000558ab42dcaa8
0.0,0.01,file,0x0000558ab42dd6a1
0.0,0.01,python,_PySys_ClearAttrString
0.0,0.01,file,0x00005636583f9aa8
0.0,0.01,file,0x00005636583fa6a1
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,module_dealloc
0.0,0.01,[kernel.kallsyms],ext4_bread
0.0,0.01,[kernel.kallsyms],ext4_getblk
0.0,0.01,anon,0x00007f9810174c6f
0.0,0.01,python,_common_reduce (inlined)
0.0,0.01,python,reduce_newobj (inlined)
0.0,0.01,python,builtin_any
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,type_error (inlined)
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,property_dealloc
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,libc-2.31.so,_obstack_newchunk
0.0,0.01,python,asciilib_find_char (inlined)
0.0,0.01,python,findchar (inlined)
0.0,0.01,python,slot_nb_bool
0.0,0.01,python3.8,PyObject_SetAttr
0.0,0.01,libpython3.11.so.1.0,bounded_lru_cache_wrapper
0.0,0.01,python3.8,_PyObject_CallFunction_SizeT
0.0,0.01,python3.8,PyAST_CompileObject
0.0,0.01,python3.8,_PyObject_CallMethodId_SizeT
0.0,0.01,file,0x000055d533ed2aa8
0.0,0.01,file,0x000055d533ed326d
0.0,0.01,file,0x000055d533ed36a1
0.0,0.01,python,_Py_EnterRecursivePy (inlined)
0.0,0.01,python,acquire_timed (inlined)
0.0,0.01,python,module___init__
0.0,0.01,python,module___init___impl (inlined)
0.0,0.01,python,module_init_dict
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,libc-2.31.so,exit
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,realize (inlined)
0.0,0.01,python,clear_tp_dict (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_bufferedreader_fill_buffer (inlined)
0.0,0.01,python,PyObject_GenericGetDict
0.0,0.01,python,asciilib_find_char (inlined)
0.0,0.01,python,_io__Buffered_simple_flush
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libpython3.11.so.1.0,pycore_interp_init
0.0,0.01,libpython3.11.so.1.0,pyinit_config (inlined)
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,python3.8,PyFrame_BlockSetup
0.0,0.01,python,_gather_4_rule (inlined)
0.0,0.01,python3.8,PySet_Contains
0.0,0.01,python,type_new_set_ht_name (inlined)
0.0,0.01,libpython3.11.so.1.0,finalize_interp_clear
0.0,0.01,python,dict_new_presized (inlined)
0.0,0.01,python,long_from_string_base (inlined)
0.0,0.01,python3.8,_PyCode_ConstantKey
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python,dict_update_arg (inlined)
0.0,0.01,[kernel.kallsyms],tick_sched_handle
0.0,0.01,[kernel.kallsyms],tick_sched_timer
0.0,0.01,[kernel.kallsyms],update_process_times
0.0,0.01,python,pymain_get_importer (inlined)
0.0,0.01,[kernel.kallsyms],security_inode_getattr
0.0,0.01,python,_io_TextIOWrapper_flush
0.0,0.01,python,_io_TextIOWrapper_flush_impl (inlined)
0.0,0.01,ld-2.31.so,0x00007f8d4d51261a
0.0,0.01,python,map_dealloc
0.0,0.01,libpython3.11.so.1.0,os_stat_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,posix_do_stat (inlined)
0.0,0.01,[kernel.kallsyms],apparmor_file_permission
0.0,0.01,python,assemble_emit_location (inlined)
0.0,0.01,python,do_raise (inlined)
0.0,0.01,python,compiler_unit_free
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],d_invalidate
0.0,0.01,python,rlock_release
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,libpython3.11.so.1.0,type_clear
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyImport_AcquireLock (inlined)
0.0,0.01,python,_imp_acquire_lock_impl (inlined)
0.0,0.01,python,PyMapping_Items
0.0,0.01,python,method_output_as_list (inlined)
0.0,0.01,libpython3.11.so.1.0,address_in_range (inlined)
0.0,0.01,libpython3.11.so.1.0,arena_map_is_used (inlined)
0.0,0.01,python,has_own_state (inlined)
0.0,0.01,python,PyThread_acquire_lock_timed (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_LookupAttr
0.0,0.01,python,PyErr_SetString
0.0,0.01,python,_PyErr_SetString (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,libpython3.11.so.1.0,pysiphash (inlined)
0.0,0.01,libpython3.11.so.1.0,siphash13 (inlined)
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,python,merge_consts_recursive
0.0,0.01,libpython3.11.so.1.0,code_dealloc
0.0,0.01,python,_PyObject_CallMethod
0.0,0.01,[kernel.kallsyms],__close_fd
0.0,0.01,python,unicode_new
0.0,0.01,python,unicode_getitem
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyNumber_Index (inlined)
0.0,0.01,python,compute_range_length_long (inlined)
0.0,0.01,python,PyUnicode_FromFormat
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,libpython3.11.so.1.0,gc_reset_refs (inlined)
0.0,0.01,libpython3.11.so.1.0,update_refs (inlined)
0.0,0.01,[kernel.kallsyms],__schedule
0.0,0.01,python,_PyLong_Multiply (inlined)
0.0,0.01,python,_imp_is_builtin
0.0,0.01,libpython3.11.so.1.0,call_attribute (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_tp_getattr_hook
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,[kernel.kallsyms],security_file_open
0.0,0.01,libpython3.11.so.1.0,builtin_eval
0.0,0.01,libpython3.11.so.1.0,builtin_eval_impl (inlined)
0.0,0.01,python,PyNumber_Remainder
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,libpython3.11.so.1.0,init_import_site (inlined)
0.0,0.01,libc-2.31.so,__strerror_r (inlined)
0.0,0.01,libc-2.31.so,strerror
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f9c5bfa536c
0.0,0.01,python,memset (inlined)
0.0,0.01,file,0x000055ae3a194aa8
0.0,0.01,file,0x000055ae3a1956a1
0.0,0.01,python,PyThread_get_thread_ident
0.0,0.01,python,_PyTokenizer_translate_newlines
0.0,0.01,[kernel.kallsyms],page_add_file_rmap
0.0,0.01,python,_io__IOBase_close
0.0,0.01,python,_io__IOBase_close_impl (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,lru_cache_tp_clear
