self,children,object,symbol
0.0,0.02,python,_PyList_AppendTakeRefListResize
0.0,0.02,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.02,python,py_get_monotonic_clock (inlined)
0.0,0.02,python,insert_to_usedpool (inlined)
0.0,0.02,python,_PyDictKeys_StringLookup (inlined)
0.0,0.02,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.02,libpython3.11.so.1.0,PyObject_CallOneArg
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f7bcff2f004
0.0,0.02,python,deque_extend
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,python,_io_StringIO___init___impl (inlined)
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,sys_intern
0.0,0.02,python,sys_intern_impl (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_BuildValue
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,python,_Py_bytes_find
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,libc-2.31.so,__munmap (inlined)
0.0,0.02,libc-2.31.so,mmap64 (inlined)
0.0,0.02,python,iomodule_exec
0.0,0.02,python,_PyPegen_lookahead
0.0,0.02,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.02,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL
0.0,0.02,libpython3.11.so.1.0,PyObject_GetItem
0.0,0.02,[kernel.kallsyms],__vm_munmap
0.0,0.02,python,_PyType_IsReady (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,[kernel.kallsyms],call_filldir
0.0,0.02,python,va_build_value
0.0,0.02,python,PyUnicode_RPartition (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_buffered_raw_tell
0.0,0.02,[kernel.kallsyms],handle_mm_fault
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,python,PySys_GetObject
0.0,0.02,python,list_resize (inlined)
0.0,0.02,python,dict_update_arg (inlined)
0.0,0.02,python,make_type (inlined)
0.0,0.02,libc-2.31.so,__libc_calloc (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.02,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,find_internal
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,parameters_rule
0.0,0.02,python,params_rule (inlined)
0.0,0.02,python,PyArg_ParseTupleAndKeywords
0.0,0.02,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,type_dealloc_common (inlined)
0.0,0.02,python,_PyStaticType_Dealloc
0.0,0.02,python,_Py_Specialize_LoadAttr
0.0,0.02,[kernel.kallsyms],__x64_sys_munmap
0.0,0.02,[kernel.kallsyms],getname
0.0,0.02,python,_PyStack_AsDict (inlined)
0.0,0.02,python,dict_get_impl (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,[kernel.kallsyms],do_mprotect_pkey
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,create_builtin (inlined)
0.0,0.02,python,slot_sq_length
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,memset (inlined)
0.0,0.02,[stack],0x00007ffc9bf8859f
0.0,0.02,[stack],0x00007ffd120e3ccf
0.0,0.02,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.02,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.02,python,_PySys_GetObject (inlined)
0.0,0.02,python,compiler_free (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_io_StringIO_read
0.0,0.02,python,_io_StringIO_read_impl (inlined)
0.0,0.02,python,gc_decref (inlined)
0.0,0.02,python,_PyEval_Vector (inlined)
0.0,0.02,libc-2.31.so,__clock_gettime (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,python,address_in_range (inlined)
0.0,0.02,python,arena_map_is_used (inlined)
0.0,0.02,python,long_mul
0.0,0.02,python,_imp_create_builtin
0.0,0.02,python,_Py_VaBuildStack
0.0,0.02,[kernel.kallsyms],__handle_mm_fault
0.0,0.02,libpython3.11.so.1.0,PyObject_SetAttr
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyImport_LoadDynamicModuleWithSpec
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic_impl (inlined)
0.0,0.02,python,has_own_state (inlined)
0.0,0.02,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.02,libpython3.11.so.1.0,tuple_alloc (inlined)
0.0,0.02,python,instr_sequence_to_cfg
0.0,0.02,python,binarysort (inlined)
0.0,0.02,python3.8,_Py_CoerceLegacyLocale
0.0,0.02,libc-2.31.so,wcstombs
0.0,0.02,python,_PyTypes_FiniTypes
0.0,0.02,python,new_dict (inlined)
0.0,0.02,python,_PyOnceFlag_CallOnceSlow
0.0,0.02,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.02,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.02,python,memset (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,[kernel.kallsyms],tick_sched_timer
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,wrap_setattr
0.0,0.02,[stack],0x00007ffd26d59e6f
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f44dfd17004
0.0,0.02,[stack],0x00007ffeb237774f
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,libdl-2.31.so,0x00007f250764f34b
0.0,0.02,python,cell_dealloc
0.0,0.02,python,resolve_name (inlined)
0.0,0.02,python,_buffered_readline
0.0,0.02,python,_io__Buffered_readline
0.0,0.02,python,_io__Buffered_readline_impl (inlined)
0.0,0.02,libdl-2.31.so,0x00007f80f7fa834b
0.0,0.02,python,state_init (inlined)
0.0,0.02,python,asciilib_rpartition (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,PyMem_RawCalloc (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,block_alloc (inlined)
0.0,0.02,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libpython3.11.so.1.0,method_vectorcall
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,python,data_start+0x8db1ee019f
0.0,0.01,[kernel.kallsyms],free_pgtables
0.0,0.01,python,os_waitpid
0.0,0.01,python,os_waitpid_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,PyGC_Collect
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,vgetargskeywords (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,compiler_addop_load_const
0.0,0.01,python,compiler_add_const (inlined)
0.0,0.01,libpython3.11.so.1.0,module_getattro
0.0,0.01,python3.8,PyImport_Cleanup
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,libc-2.31.so,__default_morecore
0.0,0.01,libc-2.31.so,__sbrk (inlined)
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,[kernel.kallsyms],vsnprintf
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyObject_NewVar
0.0,0.01,libc-2.31.so,opendir
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,python,_imp_acquire_lock
0.0,0.01,[kernel.kallsyms],tick_sched_handle
0.0,0.01,[kernel.kallsyms],update_process_times
0.0,0.01,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.01,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.01,python,_PyFrame_GetStackPointer (inlined)
0.0,0.01,[stack],0x00007fff293f2cbf
0.0,0.01,python,PyObject_VectorcallDict
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,[stack],0x00007ffe757f526f
0.0,0.01,python,object___reduce_ex__
0.0,0.01,python,object___reduce_ex___impl (inlined)
0.0,0.01,python,_PyFrame_GetFrameObject (inlined)
0.0,0.01,python,module_clear
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyUnicodeWriter_PrepareInternal
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,cm_dealloc
0.0,0.01,python,_bufferedreader_fill_buffer (inlined)
0.0,0.01,python,_PyLong_New
0.0,0.01,libdl-2.31.so,0x00007f4ec4d3d34b
0.0,0.01,python,_tmp_15_rule (inlined)
0.0,0.01,python,encode_current_locale
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,make_new_set (inlined)
0.0,0.01,python,has_own_state (inlined)
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,rlock_acquire
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,builtin_dir
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libdl-2.31.so,0x00007ff65ef1a34b
0.0,0.01,libpython3.11.so.1.0,_PyImport_FindSharedFuncptr
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_O
0.0,0.01,python,PySet_New
0.0,0.01,[kernel.kallsyms],do_wait
0.0,0.01,[kernel.kallsyms],__do_sys_wait4
0.0,0.01,[kernel.kallsyms],__x64_sys_wait4
0.0,0.01,[kernel.kallsyms],kernel_wait4
0.0,0.01,libc-2.31.so,wait4
0.0,0.01,libc-2.31.so,__close_nocancel
0.0,0.01,python,dictbytype
0.0,0.01,python,_PyUnicode_InitGlobalObjects
0.0,0.01,python,pycore_init_global_objects (inlined)
0.0,0.01,libpython3.11.so.1.0,builtin_eval
0.0,0.01,libpython3.11.so.1.0,builtin_eval_impl (inlined)
0.0,0.01,python,_loop0_98_rule (inlined)
0.0,0.01,python,lambda_slash_with_default_rule
0.0,0.01,python,analyze_name (inlined)
0.0,0.01,python,_DK_ENTRIES (inlined)
0.0,0.01,python,x_mul (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_brk
0.0,0.01,libc-2.31.so,brk
0.0,0.01,python,signal_install_handlers (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_GC_Link (inlined)
0.0,0.01,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,do_mkstack (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python3.8,PyTuple_New
0.0,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyDict_GetItemRef (inlined)
0.0,0.01,python,PyObject_LengthHint
0.0,0.01,[kernel.kallsyms],scheduler_tick
0.0,0.01,[kernel.kallsyms],show_stat
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,decode_current_locale
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_method
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fbfdc256d00
0.0,0.01,anon,0x00007f3aa25fbc8f
0.0,0.01,anon,0x00007fcbb5567dcf
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fb2c8a8a004
0.0,0.01,anon,0x00007ff39b52f94f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f7105951004
0.0,0.01,[stack],0x00007fff01c1a8cf
0.0,0.01,[stack],0x00007ffe4fe8375f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007f692c89734b
0.0,0.01,python,deque_init
0.0,0.01,python,parse_args_finds_unicode (inlined)
0.0,0.01,python,type_set_bases
0.0,0.01,python,PyLong_FromLongLong
0.0,0.01,python,realize (inlined)
0.0,0.01,python,realize (inlined)
0.0,0.01,python,unicode_encode
0.0,0.01,libdl-2.31.so,0x00007fc3d58d134b
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,PyDict_MergeFromSeq2
0.0,0.01,python,dict_tp_clear
0.0,0.01,python,_io_StringIO_write
0.0,0.01,python,_io_StringIO_write_impl (inlined)
0.0,0.01,python,new_values (inlined)
0.0,0.01,libpython3.11.so.1.0,free_keys_object
0.0,0.01,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.01,python,wcstombs (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,python,set_table_resize
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libpython3.11.so.1.0,pymalloc_pool_extend (inlined)
0.0,0.01,python,parse_args_finds_byte (inlined)
0.0,0.01,python,list_extend_fast (inlined)
0.0,0.01,python,get_localsplus_counts (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.01,python,_PyEvalFramePushAndInit_Ex (inlined)
0.0,0.01,python,_loop1_88_rule (inlined)
0.0,0.01,[unknown],0x0000000000000002
0.0,0.01,python,setup_confname_table (inlined)
0.0,0.01,python,setup_confname_tables (inlined)
0.0,0.01,python,unicode_rfind
0.0,0.01,python,list_append
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_method (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.01,python,_PySys_Create
0.0,0.01,libpython3.11.so.1.0,expression_rule
0.0,0.01,libpython3.11.so.1.0,_PyPegen_parse
0.0,0.01,libpython3.11.so.1.0,_PyPegen_run_parser
0.0,0.01,libpython3.11.so.1.0,_PyPegen_run_parser_from_string
0.0,0.01,python,allocate_chunk (inlined)
0.0,0.01,python,push_chunk (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyEvalFrameClearAndPop (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_GC_Link (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.01,libpython3.11.so.1.0,gen_iternext
0.0,0.01,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.01,python,PyLong_FromUnsignedLong
0.0,0.01,python,builtin_all
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyFile_Flush
0.0,0.01,python,mro_implementation
0.0,0.01,python,_PyExc_InitTypes
0.0,0.01,python,PyObject_CallFinalizerFromDealloc
0.0,0.01,python,unicode_encode_locale (inlined)
0.0,0.01,[kernel.kallsyms],free_rb_tree_fname
0.0,0.01,libpython3.11.so.1.0,PyType_Ready
0.0,0.01,libpython3.11.so.1.0,type_ready (inlined)
0.0,0.01,python,_PyImport_AcquireLock (inlined)
0.0,0.01,python,_imp_acquire_lock_impl (inlined)
0.0,0.01,[kernel.kallsyms],touch_atime
0.0,0.01,python,do_string_format
0.0,0.01,[kernel.kallsyms],__do_munmap
0.0,0.01,python,_Py_Specialize_LoadGlobal
0.0,0.01,python3.8,_PyGC_CollectNoFail
0.0,0.01,python,builtin_any
0.0,0.01,python,memory_dealloc
0.0,0.01,libpython3.11.so.1.0,dict_traverse
0.0,0.01,[stack],0x00007fffb0d74fdf
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fbfdc257004
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f65d1603004
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,[stack],0x00007ffd88a4c7bf
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f749c7fc004
0.0,0.01,python,_PySys_InitCore (inlined)
0.0,0.01,python,_imp_is_builtin
0.0,0.01,python,stringlib_parse_args_finds (inlined)
0.0,0.01,libpython3.11.so.1.0,func_dealloc
0.0,0.01,python,_grouper_next
0.0,0.01,python,groupby_step (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,update_all_slots (inlined)
0.0,0.01,python,PyUnicode_AsEncodedString (inlined)
0.0,0.01,python,unicode_encode_impl (inlined)
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,data_stack_dealloc (inlined)
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,datetime_strptime
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,_PyOnceFlag_CallOnceSlow
0.0,0.01,python,assignment_expression_rule (inlined)
0.0,0.01,python,symtable_add_def (inlined)
0.0,0.01,python,_io__IOBase_close
0.0,0.01,python,_io__IOBase_close_impl (inlined)
0.0,0.01,python,list_item (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyFrame_Clear
0.0,0.01,libpython3.11.so.1.0,Py_INCREF (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PySignal_Init
0.0,0.01,python,PyThread_allocate_lock
0.0,0.01,python,compiler_make_closure
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock.part.0
0.0,0.01,python,map_vectorcall
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,AttributeError_dealloc
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,[kernel.kallsyms],alloc_pages_current
0.0,0.01,python,_PyObject_InitInlineValues (inlined)
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,python,_gather_117_rule (inlined)
0.0,0.01,python,_tmp_96_rule (inlined)
0.0,0.01,python,dict_rule (inlined)
0.0,0.01,python,double_starred_kvpair_rule (inlined)
0.0,0.01,python,double_starred_kvpairs_rule (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_io_FileIO_tell_impl (inlined)
0.0,0.01,python,portable_lseek (inlined)
0.0,0.01,ld-2.31.so,_dl_debug_state
0.0,0.01,libpython3.11.so.1.0,slot_mp_subscript
0.0,0.01,libpython3.11.so.1.0,eval_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,expressions_rule
0.0,0.01,libpython3.11.so.1.0,lambdef_rule
0.0,0.01,python,PyList_Sort
0.0,0.01,python,_tmp_7_rule
0.0,0.01,python,pycore_init_builtins (inlined)
0.0,0.01,python,PyObject_CallFinalizer (inlined)
0.0,0.01,python,wrapperdescr_call
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[unknown],0x000000000000007f
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,[kernel.kallsyms],wait_consider_task
0.0,0.01,python,_Py_EnterRecursivePy (inlined)
0.0,0.01,python,clear_static_type_objects (inlined)
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.01,[kernel.kallsyms],ext4_bread
0.0,0.01,[kernel.kallsyms],ext4_getblk
0.0,0.01,python,parse_varint (inlined)
0.0,0.01,python,_PyDict_FromKeys
0.0,0.01,python,DK_ENTRIES (inlined)
0.0,0.01,libc-2.31.so,wcsncasecmp_l (inlined)
0.0,0.01,python,build_string
0.0,0.01,python,_get_keyword_or_name_type (inlined)
0.0,0.01,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.01,python,PyObject_ClearManagedDict
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,enum_next
0.0,0.01,python,PyStructSequence_New
0.0,0.01,python,frozenset_vectorcall
0.0,0.01,python,make_new_frozenset (inlined)
0.0,0.01,python,PyOS_double_to_string
0.0,0.01,python,format_float_short (inlined)
0.0,0.01,python,unicode_fromformat_write_cstr
0.0,0.01,python,func_clear
0.0,0.01,python3.8,_Py_fstat_noraise
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,libc-2.31.so,__strerror_r (inlined)
0.0,0.01,libc-2.31.so,strerror
0.0,0.01,python3.8,PyInit_posix
0.0,0.01,[kernel.kallsyms],release_task
0.0,0.01,[kernel.kallsyms],wait_task_zombie
0.0,0.01,python,_PyType_NewManagedObject
0.0,0.01,libc-2.31.so,mbstowcs
0.0,0.01,python,_PyPegen_insert_memo
0.0,0.01,[kernel.kallsyms],__vm_munmap
0.0,0.01,[kernel.kallsyms],__x64_sys_munmap
0.0,0.01,[kernel.kallsyms],unmap_region
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,python,itertoolsmodule_exec
0.0,0.01,libpython3.11.so.1.0,_PyObject_LookupAttr
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallFunctionVa
0.0,0.01,python,type_new_alloc (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python3.8,PyType_Ready
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python3.8,PyRun_StringFlags
0.0,0.01,[stack],0x00007ffe46fc8c1f
0.0,0.01,anon,0x00007ff519fab94f
0.0,0.01,[stack],0x00007ffe647f0b5f
0.0,0.01,[stack],0x00007ffd4db2616f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f8ad5c94004
0.0,0.01,anon,0x00007f3660437d2f
0.0,0.01,[stack],0x00007ffebba620cf
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fcbb52d1004
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f44c0d4b004
0.0,0.01,anon,0x00007f7105be7c8f
0.0,0.01,python,_PyObject_StoreInstanceAttribute
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,clear_slots (inlined)
0.0,0.01,python,match_group
0.0,0.01,python,unicode_new
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,python,traverse_slots (inlined)
0.0,0.01,python,do_mktuple
0.0,0.01,libpython3.11.so.1.0,bounded_lru_cache_wrapper
0.0,0.01,python,slot_nb_bool
0.0,0.01,python,slash_with_default_rule
0.0,0.01,python,PyUnicode_FromFormat
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteStr
0.0,0.01,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.01,python,class_def_raw_rule
0.0,0.01,python,class_def_rule (inlined)
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyUnicode_ClearInterned
0.0,0.01,python,clear_interned_dict (inlined)
0.0,0.01,python,_PyModule_ClearDict
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,symtable_add_def_helper
0.0,0.01,python,bytes_hash
0.0,0.01,libpython3.11.so.1.0,os_stat
0.0,0.01,libpython3.11.so.1.0,PyUnicode_FromKindAndData
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_FromUCS1 (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyMapping_Items
0.0,0.01,python,method_output_as_list (inlined)
0.0,0.01,python,type_new_set_doc (inlined)
0.0,0.01,python,long_from_string_base (inlined)
0.0,0.01,python,list_resize (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyCode_New
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_NOARGS
0.0,0.01,[unknown],0x000000000000000f
0.0,0.01,python,sm_init
0.0,0.01,python,PyObject_Repr
0.0,0.01,python3.8,PyObject_CallMethod
0.0,0.01,python,_PyArena_Free
0.0,0.01,python,_imp_find_frozen
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,kvpair_rule
0.0,0.01,python,x_add
0.0,0.01,python,new_arena (inlined)
0.0,0.01,python,dict_subscript
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,file,0x000055f7eec7f26d
0.0,0.01,python,_Py_mbstowcs
0.0,0.01,python,mbstowcs (inlined)
0.0,0.01,file,0x000055a27c95e26d
0.0,0.01,python,_PyStaticType_InitBuiltin
0.0,0.01,libpthread-2.31.so,__libc_lseek (inlined)
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_Py_FreeCharPArray (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,_PyAST_Name
0.0,0.01,python,make_gen
0.0,0.01,python,_codecs_utf_8_decode
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,PyInit__datetime
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,_datetime_exec (inlined)
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,python,block_new (inlined)
0.0,0.01,python,unicode_hash
0.0,0.01,python,Py_DECREF (inlined)
