self,children,shared obj,symbol
0.0,0.05,python,py_get_monotonic_clock (inlined)
0.0,0.05,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.05,python,asciilib_parse_args_finds (inlined)
0.0,0.05,python,parse_args_finds_unicode (inlined)
0.0,0.05,python,star_atom_rule (inlined)
0.0,0.05,[unknown],0x0000005d0000006d
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,[kernel.kallsyms],ep_remove
0.0,0.05,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.05,python,param_rule (inlined)
0.0,0.05,[kernel.kallsyms],generic_perform_write
0.0,0.05,python,_bufferedwriter_raw_write
0.0,0.05,python,_io_BufferedWriter_write
0.0,0.05,python,_io_BufferedWriter_write_impl (inlined)
0.0,0.05,python,gc_clear_collecting (inlined)
0.0,0.04,python,_tmp_230_rule (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[kernel.kallsyms],current_time
0.0,0.04,python,builtin_setattr
0.0,0.04,python,builtin_setattr_impl (inlined)
0.0,0.04,python,symtable_visit_params (inlined)
0.0,0.04,python,_Py_CheckFunctionResult (inlined)
0.0,0.04,python,odictiter_new (inlined)
0.0,0.04,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.04,python,_Py_CheckFunctionResult (inlined)
0.0,0.04,[kernel.kallsyms],load_elf_binary
0.0,0.04,[kernel.kallsyms],search_binary_handler
0.0,0.04,_datetime.cpython-312-x86_64-linux-gnu.so,microseconds_to_delta_ex
0.0,0.04,python,PyTuple_GET_SIZE (inlined)
0.0,0.04,_multidict.cpython-312-x86_64-linux-gnu.so,pair_list_add (inlined)
0.0,0.04,python,_PyDict_Pop (inlined)
0.0,0.04,python,dict_pop_impl (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,_loop1_85_rule (inlined)
0.0,0.04,python,PyNumber_Or
0.0,0.04,python,remove_unused_consts (inlined)
0.0,0.04,python,_PyFloat_FromPyTime (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_brk
0.0,0.04,libc-2.31.so,__default_morecore
0.0,0.04,libc-2.31.so,__sbrk (inlined)
0.0,0.04,libc-2.31.so,brk
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,buffered_closed (inlined)
0.0,0.04,python,move_legacy_finalizers (inlined)
0.0,0.04,python,dict_add_o
0.0,0.04,[kernel.kallsyms],tcp_mstamp_refresh
0.0,0.04,python,compiler_free
0.0,0.04,python,_sre_SRE_Pattern_sub
0.0,0.04,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.04,python,parse_args_finds_byte (inlined)
0.0,0.04,python,enum_new_impl
0.0,0.04,python,_io_StringIO_read_impl (inlined)
0.0,0.04,python,unicode_compare_eq (inlined)
0.0,0.04,_asyncio.cpython-312-x86_64-linux-gnu.so,enter_task (inlined)
0.0,0.04,python,OSError_clear (inlined)
0.0,0.04,python,type_dealloc
0.0,0.04,python,compiler_tuple (inlined)
0.0,0.04,[kernel.kallsyms],inet_csk_reset_keepalive_timer
0.0,0.04,libc-2.31.so,getsockname
0.0,0.04,python,lambda_param_no_default_rule (inlined)
0.0,0.04,python,lambda_param_rule (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,[kernel.kallsyms],task_ctx_sched_out
0.0,0.04,python,_PyPegen_FstringParser_ConcatFstring
0.0,0.04,python,fstring_find_literal_and_expr (inlined)
0.0,0.04,[kernel.kallsyms],inet_ehash_nolisten
0.0,0.04,[kernel.kallsyms],security_sk_free
0.0,0.04,python,PyUnicode_READ_CHAR (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,PyObject_GetAttrString
0.0,0.04,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.04,python,assemble_emit_instr (inlined)
0.0,0.04,python,Py_XINCREF (inlined)
0.0,0.04,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.04,python,do_argstrip (inlined)
0.0,0.04,python,unicode_rstrip_impl (inlined)
0.0,0.04,python,add_checks_for_loads_of_uninitialized_variables (inlined)
0.0,0.04,python,PyDict_GetItemWithError (inlined)
0.0,0.04,python,_PyArena_Free
0.0,0.04,python,_keywords.22890+0x78801fc02f
0.0,0.04,python,dictbytype
0.0,0.04,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,python,r_long (inlined)
0.0,0.04,python,_io_TextIOWrapper___init__
0.0,0.04,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.04,python,set_next (inlined)
0.0,0.04,python,slotptr (inlined)
0.0,0.04,python,compute_abstract_methods (inlined)
0.0,0.04,python,_get_impl (inlined)
0.0,0.04,[kernel.kallsyms],ep_item_poll.isra.0
0.0,0.04,python,method_check_args (inlined)
0.0,0.04,python,gc_list_move (inlined)
0.0,0.04,python,_PyLong_FormatAdvancedWriter
0.0,0.04,[kernel.kallsyms],vfs_statx_fd
0.0,0.04,python,add_operators (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,_PySys_GetObject (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyDict_NotifyEvent (inlined)
0.0,0.04,python,ucs4lib_find_max_char (inlined)
0.0,0.04,python,default_rule
0.0,0.04,python,binary_op (inlined)
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,python,_PyDict_NotifyEvent (inlined)
0.0,0.04,python,optimize_basic_block (inlined)
0.0,0.04,_datetime.cpython-312-x86_64-linux-gnu.so,datetime_best_possible (inlined)
0.0,0.04,python,import_all_from (inlined)
0.0,0.04,python,import_star
0.0,0.04,python,asciilib_parse_args_finds (inlined)
0.0,0.04,python,parse_args_finds_unicode (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,[kernel.kallsyms],__fsnotify_inode_delete
0.0,0.04,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,descr_check (inlined)
0.0,0.04,python,codec_makeincrementalcodec (inlined)
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,dict_update
0.0,0.04,python,dict_update_common (inlined)
0.0,0.04,python,r_byte (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,[kernel.kallsyms],__fdget
0.0,0.04,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future___init___impl (inlined)
0.0,0.04,[kernel.kallsyms],flush_old_exec
0.0,0.04,python,bytes_new
0.0,0.04,python,bytes_new_impl (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,stringlib_parse_args_finds (inlined)
0.0,0.04,libc-2.31.so,isatty
0.0,0.04,python,_io_FileIO_isatty
0.0,0.04,python,_io_FileIO_isatty_impl (inlined)
0.0,0.04,python,OrderedDict_pop
0.0,0.04,python,OrderedDict_pop_impl (inlined)
0.0,0.04,python,state_init (inlined)
0.0,0.04,python,import_stmt_rule (inlined)
0.0,0.04,_heapq.cpython-312-x86_64-linux-gnu.so,_heapq_heappush
0.0,0.04,_heapq.cpython-312-x86_64-linux-gnu.so,_heapq_heappush_impl (inlined)
0.0,0.04,python,PyType_IsSubtype (inlined)
0.0,0.04,python,_Py_normalize_encoding (inlined)
0.0,0.04,python,_sre_SRE_Pattern_split
0.0,0.04,python,_sre_SRE_Pattern_split_impl (inlined)
0.0,0.04,_socket.cpython-312-x86_64-linux-gnu.so,makesockaddr (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,_PyGCHead_PREV (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,_loop0_36_rule (inlined)
0.0,0.04,python,asciilib_parse_args_finds (inlined)
0.0,0.04,python,parse_args_finds_unicode (inlined)
0.0,0.04,[kernel.kallsyms],__check_object_size
0.0,0.04,python,PyObject_Size (inlined)
0.0,0.04,python,unicode_format_arg (inlined)
0.0,0.04,python,asciilib_find_char (inlined)
0.0,0.04,python,w_ref (inlined)
0.0,0.04,python,remove_redundant_nops_and_pairs (inlined)
0.0,0.04,python,_abc__abc_subclasscheck
0.0,0.04,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.04,python,compiler_comprehension
0.0,0.04,python,compiler_listcomp (inlined)
0.0,0.04,python,compiler_addop_o (inlined)
0.0,0.04,python,method_enter_call (inlined)
0.0,0.04,_multidict.cpython-312-x86_64-linux-gnu.so,pair_list_get_one (inlined)
0.0,0.04,python,_PyFrame_Copy
0.0,0.04,python,compiler_visit_expr (inlined)
0.0,0.04,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.04,[kernel.kallsyms],rw_verify_area
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,label_exception_targets (inlined)
0.0,0.04,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,bytearray_extend
0.0,0.04,python,bytearray_setslice
0.0,0.04,python,bytearray_setslice_linear (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,token_setup (inlined)
0.0,0.04,python,iobase_check_closed (inlined)
0.0,0.04,[kernel.kallsyms],finish_task_switch
0.0,0.04,python,type_new_set_attrs (inlined)
0.0,0.04,_socket.cpython-312-x86_64-linux-gnu.so,getsockaddrarg
0.0,0.04,python,lookup_maybe_method (inlined)
0.0,0.04,python,lookup_method (inlined)
0.0,0.04,python,_io_StringIO_truncate_impl (inlined)
0.0,0.04,python,bytes_rstrip
0.0,0.04,python,bytes_rstrip_impl (inlined)
0.0,0.04,python,do_argstrip (inlined)
0.0,0.04,python,do_xstrip (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,[kernel.kallsyms],alloc_pages_current
0.0,0.03,python,compiler_stmt_expr (inlined)
0.0,0.03,python,_tmp_231_rule (inlined)
0.0,0.03,python,slice_rule
0.0,0.03,python,slices_rule
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,iobase_dealloc
0.0,0.03,python,compiler_call (inlined)
0.0,0.03,python,normalizestring (inlined)
0.0,0.03,python,_PyType_HasFeature (inlined)
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,python,PyModule_AddIntConstant
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,python,match_getslice (inlined)
0.0,0.03,python,match_group
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,[kernel.kallsyms],mprotect_fixup
0.0,0.03,python,state_init (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,anon,0x00007fc40735216f
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,[unknown],0x0000000000000017
0.0,0.03,python,t_lookahead_rule
0.0,0.03,[kernel.kallsyms],__ip_local_out
0.0,0.03,python,type_ready_mro (inlined)
0.0,0.03,python,parse_varint (inlined)
0.0,0.03,python,_PyNumber_Index (inlined)
0.0,0.03,[kernel.kallsyms],__x64_sys_close
0.0,0.03,python,_PyPegen_insert_memo (inlined)
0.0,0.03,python,_PyVectorcall_NARGS (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,[kernel.kallsyms],perf_pmu_enable.part.0
0.0,0.03,[kernel.kallsyms],x86_pmu_enable
0.0,0.03,[kernel.kallsyms],intel_pmu_enable_all
0.0,0.03,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.03,[kernel.kallsyms],do_mprotect_pkey
0.0,0.03,python,list_slice (inlined)
0.0,0.03,python,gettmarg (inlined)
0.0,0.03,python,format_string_internal (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,fstring_compile_expr (inlined)
0.0,0.03,python,fstring_find_expr
0.0,0.03,python,fstring_rule (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,_resize_tokens_array (inlined)
0.0,0.03,[kernel.kallsyms],tcp_v4_destroy_sock
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyStaticCode_Init
0.0,0.03,python,_Py_Deepfreeze_Init
0.0,0.03,[kernel.kallsyms],sock_setsockopt
0.0,0.03,python,_PyTrash_get_state (inlined)
0.0,0.03,python,_Py_normalize_encoding (inlined)
0.0,0.03,python,get_latin1_char (inlined)
0.0,0.03,python,unicode_char (inlined)
0.0,0.03,python,asciilib_find_char (inlined)
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,python,make_range_object (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,module_dealloc
0.0,0.03,python,mro_invoke (inlined)
0.0,0.03,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.03,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.03,python,_PyCode_InitAddressRange (inlined)
0.0,0.03,[unknown],0x0000000000000009
0.0,0.03,[kernel.kallsyms],security_sk_alloc
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,[kernel.kallsyms],apparmor_socket_recvmsg
0.0,0.03,python,PyUnicode_DATA (inlined)
0.0,0.03,python,tupleslice (inlined)
0.0,0.03,python,find_frozen (inlined)
0.0,0.03,python,find_frozen (inlined)
0.0,0.03,python,look_up_frozen (inlined)
0.0,0.03,python,unicode_eq (inlined)
0.0,0.03,python,assemble_exception_table (inlined)
0.0,0.03,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.03,python,cfg_builder_maybe_start_new_block (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,add_subclass
0.0,0.03,python,type_ready_add_subclasses (inlined)
0.0,0.03,python,update_symbols (inlined)
0.0,0.03,[kernel.kallsyms],del_timer
0.0,0.03,[kernel.kallsyms],inet_csk_clear_xmit_timers
0.0,0.03,[kernel.kallsyms],sk_stop_timer
0.0,0.03,python,PyObject_SetAttrString
0.0,0.03,python,_add_methods_to_object
0.0,0.03,python,assert_stmt_rule (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,Py_XINCREF (inlined)
0.0,0.03,python,_Py_XNewRef (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,asciilib_fastsearch (inlined)
0.0,0.03,python,compiler_return (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,internal_close (inlined)
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,[kernel.kallsyms],pick_next_task_fair
0.0,0.03,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.03,[kernel.kallsyms],iterate_dir
0.0,0.03,[kernel.kallsyms],ksys_getdents64
0.0,0.03,libc-2.31.so,getdents64
0.0,0.03,libc-2.31.so,readdir (inlined)
0.0,0.03,python,import_from (inlined)
0.0,0.03,python,slot_nb_or
0.0,0.03,python,r_string (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,dictitems_iter
0.0,0.03,python,dictiter_new (inlined)
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,python,lookup_method (inlined)
0.0,0.03,python,_imp_find_frozen
0.0,0.03,python,_imp_find_frozen_impl (inlined)
0.0,0.03,python,_PyDictView_New (inlined)
0.0,0.03,python,param_no_default_rule (inlined)
0.0,0.03,_datetime.cpython-312-x86_64-linux-gnu.so,datetime_from_timet_and_us (inlined)
0.0,0.03,python,rlock_dealloc
0.0,0.03,python,_loop1_41_rule (inlined)
0.0,0.03,python,param_with_default_rule (inlined)
0.0,0.03,python,parse_field (inlined)
0.0,0.03,python,PyCFunction_GET_CLASS (inlined)
0.0,0.03,_heapq.cpython-312-x86_64-linux-gnu.so,siftdown
0.0,0.03,[kernel.kallsyms],task_tick_fair
0.0,0.03,python,long_from_non_binary_base (inlined)
0.0,0.03,python,_PyGen_FetchStopIterationValue
0.0,0.03,python,PyDict_Merge (inlined)
0.0,0.03,python,dict_update_arg
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_list_clear (inlined)
0.0,0.03,python,data_stack_dealloc (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,PyTuple_SET_ITEM (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python3.8,Py_BytesMain
0.0,0.03,python3.8,Py_RunMain
0.0,0.03,python3.8,_start
0.0,0.03,python,type_dealloc_common (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,should_audit (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_PyConfig_InitImportConfig
0.0,0.03,python,_PyConfig_InitPathConfig
0.0,0.03,python,config_init_import (inlined)
0.0,0.03,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,[kernel.kallsyms],putname
0.0,0.03,python,pattern_new_match (inlined)
0.0,0.03,[kernel.kallsyms],filp_close
0.0,0.03,[unknown],0x9e3779b185ebca86
0.0,0.03,[unknown],0x00000000fffffffe
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,sprintf (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,_io_TextIOWrapper_close
0.0,0.03,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,set_attribute_error_context (inlined)
0.0,0.03,[kernel.kallsyms],tcp_init_xmit_timers
0.0,0.03,python,rlock_new
0.0,0.03,[kernel.kallsyms],free_pgtables
0.0,0.03,[kernel.kallsyms],consume_skb
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,[kernel.kallsyms],free_unref_page_list
0.0,0.03,python,anylib_count (inlined)
0.0,0.03,python,ucs1lib_count (inlined)
0.0,0.03,python,ucs1lib_count_char (inlined)
0.0,0.03,python,ucs1lib_fastsearch (inlined)
0.0,0.03,python,textiowrapper_iternext
0.0,0.03,libpthread-2.31.so,__GI___pthread_rwlock_unlock (inlined)
0.0,0.03,_multidict.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.03,python3.8,PyEval_EvalCode
0.0,0.03,python3.8,_PyEval_EvalCodeWithName
0.0,0.03,python3.8,_PyEval_EvalFrameDefault
0.0,0.03,python3.8,_PyFunction_Vectorcall
0.0,0.03,python,find_maxchar_surrogates (inlined)
0.0,0.03,[kernel.kallsyms],__perf_event_task_sched_in
0.0,0.03,[unknown],0x000000300000001f
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,PyCell_GET (inlined)
0.0,0.03,[kernel.kallsyms],security_socket_recvmsg
0.0,0.03,python,PyObject_Dir
0.0,0.03,python,_dir_object (inlined)
0.0,0.03,python,scan_signed_varint (inlined)
0.0,0.03,python,_PyFrame_IsIncomplete (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.03,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.03,[kernel.kallsyms],tcp_get_metrics
0.0,0.03,python,OrderedDict_setdefault_impl (inlined)
0.0,0.03,python,pycore_init_types (inlined)
0.0,0.03,python,state_fini (inlined)
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,python,dictiter_new (inlined)
0.0,0.03,python,recursive_issubclass (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python,PyType_Ready (inlined)
0.0,0.03,python,_PyStaticType_InitBuiltin
0.0,0.03,python,_PyTuple_FromArray (inlined)
0.0,0.03,python,_PyIndex_Check (inlined)
0.0,0.03,python,state_init (inlined)
0.0,0.03,python,resolve_name (inlined)
0.0,0.03,[kernel.kallsyms],secure_tcp_seq
0.0,0.03,python,list_resize (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[unknown],0x000000000000000f
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,arena_map_get (inlined)
0.0,0.03,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_loop1_98_rule (inlined)
0.0,0.03,[kernel.kallsyms],do_brk_flags
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,maybe_optimize_method_call (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.03,python,_sre_SRE_Match_groups_impl (inlined)
0.0,0.03,python,unicode_get_hash (inlined)
0.0,0.03,python,data_start+0x65448e745f
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,cm_dealloc
0.0,0.03,[unknown],0x7ffffffffffffffe
0.0,0.03,python,PyUnicode_RPartition (inlined)
0.0,0.03,python,PyStructSequence_New
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyEval_EvalFrame (inlined)
0.0,0.03,python,tupleconcat
0.0,0.03,python,PyMemoryView_FromBuffer
0.0,0.02,[kernel.kallsyms],split_vma
0.0,0.02,python,_loop1_109_rule (inlined)
0.0,0.02,[kernel.kallsyms],__inet_lookup_listener
0.0,0.02,[kernel.kallsyms],grab_cache_page_write_begin
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,leave_task (inlined)
0.0,0.02,python,_io_FileIO_readinto
0.0,0.02,python,_io_FileIO_readinto_impl (inlined)
0.0,0.02,python,PyDict_Copy
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,lambda_slash_with_default_rule
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_PyFrame_StackPush (inlined)
0.0,0.02,python,init_sys_streams (inlined)
0.0,0.02,python,insert_to_freepool (inlined)
0.0,0.02,python,warnings_warn__doc__+0xffffffecc46f30d7
0.0,0.02,python,_PyPegen_expect_forced_token
0.0,0.02,libc-2.31.so,llseek (inlined)
0.0,0.02,python,compiler_compare (inlined)
0.0,0.02,python,_abc__abc_register
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,python,compiler_comprehension_generator (inlined)
0.0,0.02,python,compiler_sync_comprehension_generator
0.0,0.02,python,PyUnicode_IS_ASCII (inlined)
0.0,0.02,[kernel.kallsyms],cp_new_stat
0.0,0.02,python,compiler_dict (inlined)
0.0,0.02,python,compiler_subdict
0.0,0.02,python,_PyObject_ComputedDictPointer (inlined)
0.0,0.02,_multidict.cpython-312-x86_64-linux-gnu.so,pair_list_contains (inlined)
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,python,binarysort (inlined)
0.0,0.02,anon,0x00007f23700fba2f
0.0,0.02,[kernel.kallsyms],hrtimer_start_range_ns
0.0,0.02,[kernel.kallsyms],__x64_sys_getsockname
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,_socket.cpython-312-x86_64-linux-gnu.so,sock_setblocking
0.0,0.02,python,PyBuffer_ToContiguous
0.0,0.02,python,_PyBytes_FromBuffer
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,scan_back_to_entry_start (inlined)
0.0,0.02,python,_PyFrame_Stackbase (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_PyModuleSpec_IsInitializing
0.0,0.02,libc-2.31.so,__sprintf_chk
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,gen_send_ex (inlined)
0.0,0.02,_heapq.cpython-312-x86_64-linux-gnu.so,_heapq_heappop
0.0,0.02,[stack],0x00007fffabc2c7af
0.0,0.02,python,_PyFrame_GetStackPointer (inlined)
0.0,0.02,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureIter_iternext
0.0,0.02,python,PySet_New
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,python,_PyLong_New (inlined)
0.0,0.02,python,PyUnicode_IS_ASCII (inlined)
0.0,0.02,python,unicode_format_arg_output (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,[kernel.kallsyms],__slab_alloc
0.0,0.02,[kernel.kallsyms],activate_task
0.0,0.02,python,_PyCfgBuilder_Fini
0.0,0.02,python,object_repr
0.0,0.02,file,0x0000564c1ff5caa8
0.0,0.02,file,0x0000564c1ff5d26d
0.0,0.02,file,0x0000564c1ff5d6a1
0.0,0.02,libmagic.so.1.0.0,0x00007f471d3b636c
0.0,0.02,libmagic.so.1.0.0,0x00007f471d3bde05
0.0,0.02,libmagic.so.1.0.0,0x00007f471d3bf3b1
0.0,0.02,libmagic.so.1.0.0,0x00007f471d3c8dd9
0.0,0.02,python,mark_reachable (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,match_getindex (inlined)
0.0,0.02,python,_PyTypes_InitTypes
0.0,0.02,python,get_field_object (inlined)
0.0,0.02,python,_PyCompile_EnsureArrayLargeEnough (inlined)
0.0,0.02,python,codegen_addop_i
0.0,0.02,python,instr_sequence_addop (inlined)
0.0,0.02,python,instr_sequence_next_inst (inlined)
0.0,0.02,python,dictkeys_get_index (inlined)
0.0,0.02,python,lookdict_index (inlined)
0.0,0.02,python,asciilib_find_char (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,posixmodule_exec
0.0,0.02,[kernel.kallsyms],tcp_init_metrics
0.0,0.02,anon,0x00007fbc0b63852f
0.0,0.02,python,_PyVectorcall_NARGS (inlined)
0.0,0.02,python,_PyObject_SIZE (inlined)
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,python,PyOS_FSPath
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,anon,0x00007fc407ea91cf
0.0,0.02,python,param_rule (inlined)
0.0,0.02,python,compiler_exit_scope
0.0,0.02,[kernel.kallsyms],__internal_add_timer
