self,children,shared obj,symbol
0.0,0.02,python,int_from_bytes_impl (inlined)
0.0,0.02,anon,0x00007ff0e248a1ef
0.0,0.02,[kernel.kallsyms],ima_file_check
0.0,0.02,python,_io_StringIO_truncate
0.0,0.02,python,_io_StringIO_truncate_impl (inlined)
0.0,0.02,python,resize_buffer (inlined)
0.0,0.02,[kernel.kallsyms],get_unused_fd_flags
0.0,0.02,[kernel.kallsyms],inode_permission
0.0,0.02,anon,0x00007f79d3fed611
0.0,0.02,python,_Py_FreeCharPArray
0.0,0.02,python,_PyExc_InitTypes
0.0,0.02,[kernel.kallsyms],get_cached_acl_rcu
0.0,0.02,array.cpython-312-x86_64-linux-gnu.so,_init
0.0,0.02,python,PyDict_GetItemWithError (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,anon,0x00007f8872aeb2df
0.0,0.02,python,tuplerichcompare
0.0,0.02,python3.8,PyDict_Clear
0.0,0.02,python3.8,PyObject_GenericGetDict
0.0,0.02,python,allocate_chunk (inlined)
0.0,0.02,python,push_chunk (inlined)
0.0,0.02,python,compiler_body
0.0,0.02,python,compiler_function
0.0,0.02,python,compiler_visit_stmt
0.0,0.02,anon,0x00007f5f07f15611
0.0,0.02,python,PyVectorcall_Function (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,[unknown],0x000000000000002c
0.0,0.02,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.02,[kernel.kallsyms],ext4_bread
0.0,0.02,[kernel.kallsyms],ext4_getblk
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[unknown],0x000000000000004b
0.0,0.02,python,_PyAST_Name
0.0,0.02,python,_PyArena_Malloc
0.0,0.02,python,_tmp_15_rule (inlined)
0.0,0.02,python,block_alloc (inlined)
0.0,0.02,python,block_new (inlined)
0.0,0.02,anon,0x00007f5bf4693faf
0.0,0.02,anon,0x00007fba7ca4786f
0.0,0.02,anon,0x00007f5f07e7b957
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.02,anon,0x00007fc6292af00f
0.0,0.02,anon,0x00007fe6ddf0cd77
0.0,0.02,anon,0x00007fc6299b6a2f
0.0,0.02,anon,0x00007f5bf5828faf
0.0,0.02,python,symtable_visit_stmt
0.0,0.02,python3.8,PyType_Ready
0.0,0.02,python,PyObject_LengthHint
0.0,0.02,[unknown],0x00000000000000ff
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,_decimal.cpython-312-x86_64-linux-gnu.so,cond_map+0x9f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyModuleSpec_IsUninitializedSubmodule (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_textiowrapper_set_encoder
0.0,0.01,[stack],0x00007fff1195ac7f
0.0,0.01,python3.8,_PyObject_CallMethodId_SizeT
0.0,0.01,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.01,python,_PyObject_GenericTryGetAttr
0.0,0.01,libdl-2.31.so,0x00007f640910c34b
0.0,0.01,_bz2.cpython-312-x86_64-linux-gnu.so,_bz2_exec
0.0,0.01,anon,0x00007fc629938d2f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[unknown],0x6666666666666666
0.0,0.01,anon,0x00007f235402cd4f
0.0,0.01,python,_PyPegen_lookahead
0.0,0.01,python,_tmp_7_rule
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,libdl-2.31.so,dlclose
0.0,0.01,libdl-2.31.so,dlsym
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,anon,0x00007fe6dd76ef6f
0.0,0.01,anon,0x00007f8874725027
0.0,0.01,python,ascii_upper_or_lower (inlined)
0.0,0.01,python,unicode_lower_impl (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,python,data_start+0x3f
0.0,0.01,python,r_ref (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,unicode_new
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,[heap],0x0000556344b7e0d7
0.0,0.01,python3.8,PyObject_GetAttr
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,list_item (inlined)
0.0,0.01,[heap],0x0000561d59acdfff
0.0,0.01,anon,0x00007f685e40346f
0.0,0.01,anon,0x00007f81e0c1cd77
0.0,0.01,python,PyType_Ready
0.0,0.01,python,hackcheck (inlined)
0.0,0.01,anon,0x00007f235423d217
0.0,0.01,python3.8,PyRun_StringFlags
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,python,import_from (inlined)
0.0,0.01,anon,0x00007fd41d63cd77
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,python,_PyPreConfig_Read
0.0,0.01,python,_Py_PreInitializeFromPyArgv
0.0,0.01,python,_loop1_39_rule (inlined)
0.0,0.01,python,param_no_default_rule (inlined)
0.0,0.01,python,parameters_rule
0.0,0.01,python,params_rule (inlined)
0.0,0.01,python,slash_no_default_rule
0.0,0.01,python3.8,PyDict_SetItem
0.0,0.01,[unknown],0x00030000fffffffe
0.0,0.01,anon,0x00007f2354e444ef
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,anon,0x00007fd41d60d611
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough (inlined)
0.0,0.01,python,codegen_addop_i (inlined)
0.0,0.01,python,instr_sequence_addop (inlined)
0.0,0.01,python,instr_sequence_next_inst (inlined)
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,python3.8,PyFile_OpenCodeObject
0.0,0.01,python3.8,PyImport_Import
0.0,0.01,python3.8,PyImport_ImportModule
0.0,0.01,python3.8,PyInit__io
0.0,0.01,python3.8,PyInterpreterState_Delete
0.0,0.01,python3.8,PyMem_RawFree
0.0,0.01,python3.8,_PyIOBase_check_seekable
0.0,0.01,python3.8,_PyIO_trap_eintr
0.0,0.01,python3.8,_PyObject_CallFunction_SizeT
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,dpkg-query,0x000055ab30d1e340
0.0,0.01,anon,0x00007f2354e0228f
0.0,0.01,libc-2.31.so,wcsrtombs
0.0,0.01,libc-2.31.so,wcstombs
0.0,0.01,python3.8,PyDescr_NewMethod
0.0,0.01,python3.8,PyInit__abc
0.0,0.01,python3.8,PyType_GenericNew
0.0,0.01,python3.8,_PyObject_GetAttrId
0.0,0.01,python3.8,_PyObject_LookupAttrId
0.0,0.01,python3.8,_PyType_LookupId
0.0,0.01,ld-2.31.so,0x00007fc62aeb8325
0.0,0.01,ld-2.31.so,0x00007fc62aebb61a
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,file,0x0000563bde6c126d
0.0,0.01,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.01,libc-2.31.so,_exit (inlined)
0.0,0.01,libc-2.31.so,exit
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,python,do_string_format
0.0,0.01,python,init_inline_values (inlined)
0.0,0.01,[stack],0x00007ffcb69d3edf
0.0,0.01,dpkg-query,0x000055ab30d256e4
0.0,0.01,python,list_contains
0.0,0.01,python,_gather_111_rule (inlined)
0.0,0.01,python,_loop0_112_rule (inlined)
0.0,0.01,python,_tmp_93_rule (inlined)
0.0,0.01,python,dict_rule (inlined)
0.0,0.01,python,double_starred_kvpair_rule (inlined)
0.0,0.01,python,double_starred_kvpairs_rule (inlined)
0.0,0.01,python,kvpair_rule
0.0,0.01,[heap],0x00005650e190f18f
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,_io_TextIOWrapper_close
0.0,0.01,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.01,[unknown],0x3fca7fc1ce4faa53
0.0,0.01,anon,0x00007f7cbb4e1d9f
0.0,0.01,python,r_string (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[unknown],0x0000000000000015
0.0,0.01,python,_PyType_DocWithoutSignature (inlined)
0.0,0.01,python,type_dict_set_doc (inlined)
0.0,0.01,dpkg-query,0x000055ab30d1dc71
0.0,0.01,dpkg-query,0x000055ab30d1e16e
0.0,0.01,dpkg-query,0x000055ab30d1e3e4
0.0,0.01,dpkg-query,0x000055ab30d259b9
0.0,0.01,python3.8,PyMarshal_ReadObjectFromString
0.0,0.01,python3.8,PyUnicode_CopyCharacters
0.0,0.01,python3.8,PyUnicode_InternFromString
0.0,0.01,python3.8,Py_UniversalNewlineFgets
0.0,0.01,python3.8,_PyCode_ConstantKey
0.0,0.01,python3.8,_PyExc_Init
0.0,0.01,python3.8,_PyTypes_Init
0.0,0.01,python3.8,_Py_CoerceLegacyLocale
0.0,0.01,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.01,[kernel.kallsyms],task_tick_fair
0.0,0.01,[kernel.kallsyms],update_curr
0.0,0.01,libc-2.31.so,_IO_file_fopen
0.0,0.01,libc-2.31.so,_IO_file_open
0.0,0.01,libc-2.31.so,fopen (inlined)
0.0,0.01,libc-2.31.so,ngettext
0.0,0.01,python,PyInit__io
0.0,0.01,python,PyThread_GetInfo
0.0,0.01,python,_Py_CoerceLegacyLocale
0.0,0.01,python,is_valid_wide_char (inlined)
0.0,0.01,python,skip_signature (inlined)
0.0,0.01,array.cpython-312-x86_64-linux-gnu.so,array_modexec
0.0,0.01,[unknown],0x0000000173ca2fef
0.0,0.01,[stack],0x00007ffc9a20974f
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,[kernel.kallsyms],trigger_load_balance
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyNumber_Index (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,property_dealloc
0.0,0.01,python,bytearray_subscript
0.0,0.01,anon,0x00007fe6ddf37b9f
0.0,0.01,python,_abc__abc_register
0.0,0.01,python,_abc__abc_register_impl (inlined)
0.0,0.01,python,PyWeakref_NewRef
0.0,0.01,python,_add_to_weak_set
0.0,0.01,python,new_weakref (inlined)
0.0,0.01,python,type_new_set_ht_name (inlined)
0.0,0.01,python,posixmodule_exec
0.0,0.01,zlib.cpython-312-x86_64-linux-gnu.so,_init
0.0,0.01,anon,0x00007f5bf57bd80f
0.0,0.01,python,PyMarshal_ReadObjectFromString
0.0,0.01,python,_Py_Get_Getpath_CodeObject (inlined)
0.0,0.01,python,PyOS_string_to_double
0.0,0.01,python,_PyOS_ascii_strtod (inlined)
0.0,0.01,python,_PyPegen_number_token
0.0,0.01,python,parsenumber (inlined)
0.0,0.01,python,parsenumber_raw
0.0,0.01,python,initialize_structseq_dict (inlined)
0.0,0.01,python,PyStructSequence_NewType
0.0,0.01,python,_PyStructSequence_NewType (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libc-2.31.so,wcsncasecmp_l (inlined)
0.0,0.01,[heap],0x000056141107c357
0.0,0.01,python,compiler_addop_load_const (inlined)
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,python,long_from_binary_base (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,found_new_run (inlined)
0.0,0.01,python,gallop_left
0.0,0.01,python,merge_at
0.0,0.01,python,merge_lo (inlined)
0.0,0.01,python,_Py_EncodeLocaleRaw (inlined)
0.0,0.01,python,_Py_wreadlink
0.0,0.01,python,encode_locale (inlined)
0.0,0.01,anon,0x00007f887472620f
0.0,0.01,anon,0x00007f5e60fed067
0.0,0.01,anon,0x00007f7cbbd6d2d7
0.0,0.01,python,PyNumber_Subtract
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,long_normalize (inlined)
0.0,0.01,[heap],0x00005605d2671a6f
0.0,0.01,python,_PyFrame_Copy
0.0,0.01,anon,0x00007f2354e44a3f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyArena_Free
0.0,0.01,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.01,python,unicode_dealloc (inlined)
0.0,0.01,python,partial_new
0.0,0.01,libpthread-2.31.so,__new_sem_init (inlined)
0.0,0.01,python,newlockobject (inlined)
0.0,0.01,python,thread_PyThread_allocate_lock
0.0,0.01,ld-2.31.so,0x00007f8874f271a4
0.0,0.01,ld-2.31.so,0x00007f8874f285cf
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,libdl-2.31.so,0x00007f7cbc50234b
0.0,0.01,python,do_strip (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyCfg_OptimizeCodeUnit
0.0,0.01,python,optimize_cfg (inlined)
0.0,0.01,python,remove_redundant_jumps (inlined)
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,python,AttributeError_dealloc
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyFrame_Stackbase (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,slot_nb_add
0.0,0.01,python,slot_nb_multiply
0.0,0.01,anon,0x00007ff64d3beacf
0.0,0.01,python,rlock_dealloc
0.0,0.01,anon,0x00007f7cbb6c547f
0.0,0.01,[unknown],0x0000000000000072
0.0,0.01,[stack],0x00007ffcda68d39f
0.0,0.01,python,PyImport_ImportFrozenModule (inlined)
0.0,0.01,python,PyImport_ImportFrozenModuleObject
0.0,0.01,python,exec_code_in_module (inlined)
0.0,0.01,anon,0x00007f049e4d111f
0.0,0.01,python,os__path_normpath
0.0,0.01,python,os__path_normpath_impl (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,analyze_cells (inlined)
0.0,0.01,python,PySequence_List (inlined)
0.0,0.01,python,list_ass_subscript
0.0,0.01,anon,0x00007fc62a3c4d6f
0.0,0.01,anon,0x00007fe6dd7db7ff
0.0,0.01,[unknown],0x0000000173eac53f
0.0,0.01,libdl-2.31.so,0x00007f695b94534b
0.0,0.01,libdl-2.31.so,0x00007f81e12e834b
0.0,0.01,python,type_new_classmethod (inlined)
0.0,0.01,python,_PyCfgBuilder_Addop
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough
0.0,0.01,python,basicblock_addop (inlined)
0.0,0.01,python,basicblock_next_instr (inlined)
0.0,0.01,python,instr_sequence_to_cfg (inlined)
0.0,0.01,anon,0x00007fc62a6b890f
0.0,0.01,python,_Py_DECREF_INT (inlined)
0.0,0.01,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.01,python,long_to_decimal_string
0.0,0.01,python,long_to_decimal_string_internal
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,[kernel.kallsyms],__vma_adjust
0.0,0.01,[kernel.kallsyms],__vma_link_file
0.0,0.01,[kernel.kallsyms],split_vma
0.0,0.01,libdl-2.31.so,0x00007f049eb3134b
0.0,0.01,[kernel.kallsyms],proc_reg_read
0.0,0.01,[kernel.kallsyms],seq_read
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,_bufferedreader_raw_read
0.0,0.01,python,_io_FileIO_readinto
0.0,0.01,python,_io_FileIO_readinto_impl (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,[unknown],0x0000000000000019
0.0,0.01,python,update_symbols (inlined)
0.0,0.01,python,slotptr (inlined)
0.0,0.01,anon,0x00007ff64d5ce8df
0.0,0.01,[heap],0x0000555a14d1004f
0.0,0.01,python,unpack_stack (inlined)
0.0,0.01,anon,0x00007f5bf4f5158f
0.0,0.01,python,acquire_timed
0.0,0.01,python,_PyType_PreHeaderSize (inlined)
0.0,0.01,anon,0x00007fc62a6b257f
0.0,0.01,anon,0x00007f680922902f
0.0,0.01,libc-2.31.so,ioctl
0.0,0.01,python,os_get_terminal_size
0.0,0.01,python,os_get_terminal_size_impl (inlined)
0.0,0.01,anon,0x00007f4038836d07
0.0,0.01,python,_PyObject_CallMethod
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,get_encoded_name (inlined)
0.0,0.01,[unknown],0x00000000000002df
0.0,0.01,[kernel.kallsyms],__follow_mount_rcu.isra.0
0.0,0.01,python,current_fast_get (inlined)
0.0,0.01,python,lock_acquire_parse_args (inlined)
0.0,0.01,python,PyStructSequence_New (inlined)
0.0,0.01,python,get_type_attr_as_size (inlined)
0.0,0.01,python,structseq_new
0.0,0.01,python,structseq_new_impl (inlined)
0.0,0.01,[unknown],0x3ff5bdc271f0f81a
0.0,0.01,anon,0x00007fba7cb4200f
0.0,0.01,anon,0x00007fc62a6b7a3f
0.0,0.01,python,PyBytes_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007fe03fc0f2af
0.0,0.01,python,rlock_new
0.0,0.01,python,path_error (inlined)
0.0,0.01,python,path_object_error (inlined)
0.0,0.01,python,posix_path_object_error (inlined)
0.0,0.01,ld-2.31.so,_dl_exception_free
0.0,0.01,ld-2.31.so,0x00007f7bcbe0e989
0.0,0.01,libdl-2.31.so,0x00007f7bcbdd134b
0.0,0.01,[kernel.kallsyms],cp_new_stat
0.0,0.01,python,_PyObject_LookupSpecial (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,all_name_chars (inlined)
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,ld-2.31.so,0x00007fba7d8ee7c0
0.0,0.01,ld-2.31.so,0x00007fba7d8f161a
0.0,0.01,python,_PyCfgBuilder_Fini
0.0,0.01,anon,0x00007f7bcb60966f
0.0,0.01,anon,0x00007f685dd3996f
0.0,0.01,python,do_markup (inlined)
0.0,0.01,python,output_markup (inlined)
0.0,0.01,anon,0x00007f8e66f496ff
0.0,0.01,anon,0x00007f7bcb5d9d9f
0.0,0.01,anon,0x00007f79d36afcef
0.0,0.01,python,builtin_isinstance
0.0,0.01,python,builtin_isinstance_impl (inlined)
0.0,0.01,python,set_inheritable (inlined)
0.0,0.01,python,_PyPathConfig_ComputeSysPath0
0.0,0.01,python,_PyUnicode_EqualToASCIIString
0.0,0.01,python,_buffered_init
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,python,_io_BufferedReader___init___impl (inlined)
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,_Py_BuildValue_SizeT
0.0,0.01,python,do_mktuple
0.0,0.01,python,va_build_value
0.0,0.01,python,_functools_exec
0.0,0.01,python,memcpy (inlined)
0.0,0.01,ld-2.31.so,0x00007f685ea7d491
0.0,0.01,ld-2.31.so,0x00007f685ea8061a
0.0,0.01,libdl-2.31.so,0x00007f685ea4334b
0.0,0.01,_random.cpython-312-x86_64-linux-gnu.so,_random_Random_seed
0.0,0.01,_random.cpython-312-x86_64-linux-gnu.so,_random_Random_seed_impl (inlined)
0.0,0.01,_random.cpython-312-x86_64-linux-gnu.so,init_by_array (inlined)
0.0,0.01,_random.cpython-312-x86_64-linux-gnu.so,init_genrand (inlined)
0.0,0.01,_random.cpython-312-x86_64-linux-gnu.so,random_seed
0.0,0.01,ld-2.31.so,0x00007f2da1212428
0.0,0.01,ld-2.31.so,0x00007f2da121561a
0.0,0.01,libdl-2.31.so,0x00007f2da11d834b
0.0,0.01,python,PyUnicode_FromOrdinal
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,unicode_char (inlined)
0.0,0.01,python,_extensions_cache_get (inlined)
0.0,0.01,python,import_find_extension
0.0,0.01,anon,0x00007ff64da13ccf
0.0,0.01,libdl-2.31.so,0x00007fe04091334b
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[heap],0x00005605d254b48f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,compiler_exit_scope
0.0,0.01,python,compiler_unit_free
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,python,_PyObject_FastCall
0.0,0.01,python,_PyObject_FastCallTstate (inlined)
0.0,0.01,python,super_vectorcall
0.0,0.01,python,PyUnicode_EncodeFSDefault
0.0,0.01,python,PyUnicode_FSConverter
0.0,0.01,python,pymalloc_pool_extend (inlined)
0.0,0.01,[kernel.kallsyms],vma_merge
0.0,0.01,ld-2.31.so,0x00007f6409146491
0.0,0.01,ld-2.31.so,0x00007f640914961a
0.0,0.01,ld-2.31.so,0x00007f695b9811a4
0.0,0.01,ld-2.31.so,0x00007f695b9825cf
0.0,0.01,[kernel.kallsyms],d_path
0.0,0.01,[kernel.kallsyms],file_path
0.0,0.01,[kernel.kallsyms],prepend_path.isra.0
0.0,0.01,ld-2.31.so,0x00007f81e1322491
0.0,0.01,ld-2.31.so,0x00007f81e132561a
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],seq_put_decimal_ull
0.0,0.01,[kernel.kallsyms],seq_put_decimal_ull_width
0.0,0.01,[kernel.kallsyms],show_stat
0.0,0.01,python,_buffered_readline
0.0,0.01,python,_bufferedreader_fill_buffer (inlined)
0.0,0.01,python,_io__Buffered_readline
0.0,0.01,python,_io__Buffered_readline_impl (inlined)
0.0,0.01,anon,0x00007f5bf5048c7f
0.0,0.01,python,bytes_compare_eq (inlined)
0.0,0.01,anon,0x00007f695b2ac57f
0.0,0.01,[unknown],0x0000003000000017
0.0,0.01,anon,0x00007f79d3f54eff
0.0,0.01,python,PyDict_SetItem (inlined)
0.0,0.01,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,[kernel.kallsyms],free_pgtables
0.0,0.01,ld-2.31.so,0x00007f8e67f72491
0.0,0.01,ld-2.31.so,0x00007f8e67f7561a
0.0,0.01,libdl-2.31.so,0x00007f5bf5f8334b
0.0,0.01,anon,0x00007f6809800c57
0.0,0.01,python,unsafe_latin_compare
0.0,0.01,[unknown],0x0000000000000028
0.0,0.01,[unknown],0x0000000000000067
0.0,0.01,python,unicode_encode_locale (inlined)
0.0,0.01,file,0x000055e3f3171aa8
0.0,0.01,file,0x000055e3f317226d
0.0,0.01,file,0x000055e3f31726a1
0.0,0.01,libmagic.so.1.0.0,0x00007fe52a73e36c
0.0,0.01,libmagic.so.1.0.0,0x00007fe52a745e05
0.0,0.01,libmagic.so.1.0.0,0x00007fe52a746f4c
0.0,0.01,libmagic.so.1.0.0,0x00007fe52a750dd9
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,[kernel.kallsyms],change_protection
0.0,0.01,[kernel.kallsyms],change_protection_range
0.0,0.01,[kernel.kallsyms],flush_tlb_func_common.constprop.0
0.0,0.01,anon,0x00007f81e057600f
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,[unknown],0x000000000000302f
0.0,0.01,python,PyImport_GetImporter
0.0,0.01,python,get_path_importer (inlined)
0.0,0.01,python,pymain_get_importer (inlined)
0.0,0.01,python,init_sys_streams (inlined)
0.0,0.01,ld-2.31.so,0x00007f5f08644107
0.0,0.01,ld-2.31.so,0x00007f5f0864504b
0.0,0.01,ld-2.31.so,0x00007f5f08647529
0.0,0.01,libdl-2.31.so,0x00007ff0e347134b
0.0,0.01,anon,0x00007ff0e266d0bf
0.0,0.01,[kernel.kallsyms],vm_area_dup
0.0,0.01,python,compiler_addop_o (inlined)
0.0,0.01,python,compiler_call_helper
0.0,0.01,python,compiler_nameop
0.0,0.01,python,compiler_tuple (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,instr_sequence_addop (inlined)
0.0,0.01,python,starunpack_helper
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,anon,0x00007fd41cf1017f
0.0,0.01,anon,0x00007fba7d12060f
0.0,0.01,[kernel.kallsyms],ext4_file_getattr
0.0,0.01,libc-2.31.so,__xstat64 (inlined)
0.0,0.01,[stack],0x00007fffab5ab4ff
0.0,0.01,python,mro_implementation
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,mro_internal
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,python,type_mro
0.0,0.01,python,type_mro_impl (inlined)
0.0,0.01,python,type_ready_mro (inlined)
0.0,0.01,python,new_arena (inlined)
0.0,0.01,libc-2.31.so,mmap64 (inlined)
0.0,0.01,python,_PyMem_ArenaAlloc
0.0,0.01,python3.8,PyDescr_NewMember
0.0,0.01,python,_locale_exec
0.0,0.01,python,init_zipimport (inlined)
