self,children,object,symbol
0.01,0.01,python3.8,PyUnicode_CompareWithASCIIString
0.01,0.01,[kernel.kallsyms],_raw_spin_lock_irq
0.01,0.01,python,PyLong_AsLongAndOverflow
0.01,0.01,dpkg-query,0x000000000000747f
0.01,0.01,[kernel.kallsyms],reuse_swap_page
0.01,0.01,[kernel.kallsyms],clear_page_erms
0.01,0.01,[kernel.kallsyms],__virt_addr_valid
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005b50
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000006044
0.01,0.01,python,bytes_buffer_getbuffer
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005d84
0.01,0.01,[kernel.kallsyms],mem_cgroup_page_lruvec
0.01,0.01,python,list_length
0.01,0.01,python,_PyErr_GetRaisedException
0.01,0.01,python,deque_popleft
0.01,0.01,python,_PyUnicode_FromUCS4
0.01,0.01,[kernel.kallsyms],native_irq_return_iret
0.0,78.94,python,PyEval_EvalCode
0.0,78.94,python,_PyEval_EvalFrame (inlined)
0.0,78.94,python,_PyEval_Vector (inlined)
0.0,72.08,libc-2.31.so,__libc_start_main
0.0,71.97,python,Py_BytesMain
0.0,71.97,python,pymain_main (inlined)
0.0,71.73,python,_start
0.0,70.73,python,Py_RunMain (inlined)
0.0,68.55,python,pymain_run_python (inlined)
0.0,61.83,python,run_mod
0.0,61.7,python,_PyRun_SimpleFileObject
0.0,61.69,python,pyrun_file (inlined)
0.0,61.63,python,run_eval_code_obj (inlined)
0.0,61.59,python,_PyRun_AnyFileObject
0.0,61.57,python,pymain_run_file (inlined)
0.0,61.57,python,pymain_run_file_obj (inlined)
0.0,52.01,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_loads_impl (inlined)
0.0,29.81,_pickle.cpython-313-x86_64-linux-gnu.so,load_appends (inlined)
0.0,27.36,_pickle.cpython-313-x86_64-linux-gnu.so,do_append (inlined)
0.0,18.86,python,builtin_exec
0.0,18.86,python,builtin_exec_impl (inlined)
0.0,18.73,python,_PyObject_Call (inlined)
0.0,18.45,python,_PyVectorcall_Call (inlined)
0.0,13.88,python,_PyObject_VectorcallTstate (inlined)
0.0,13.56,python,object_vacall
0.0,13.28,python,import_find_and_load (inlined)
0.0,12.81,python,import_name (inlined)
0.0,11.35,[unknown],0xffffffffffffffff
0.0,11.08,python,_PyObject_VectorcallTstate (inlined)
0.0,8.82,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_poplist (inlined)
0.0,7.72,python,Py_XDECREF (inlined)
0.0,7.58,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,7.26,python,Py_DECREF (inlined)
0.0,6.98,python,pymain_run_module
0.0,6.77,python,_PyObject_VectorcallTstate (inlined)
0.0,6.15,python,_PyEval_EvalFrame (inlined)
0.0,6.15,python,gen_iternext
0.0,6.15,python,gen_send_ex2 (inlined)
0.0,5.52,python,pymalloc_alloc (inlined)
0.0,4.95,python,builtin___import__
0.0,4.95,python,builtin___import___impl (inlined)
0.0,4.94,_pickle.cpython-313-x86_64-linux-gnu.so,load_reduce (inlined)
0.0,4.89,_pickle.cpython-313-x86_64-linux-gnu.so,load_empty_list (inlined)
0.0,4.6,python,pymalloc_free (inlined)
0.0,4.5,python,_PyObject_VectorcallDictTstate (inlined)
0.0,4.09,_pickle.cpython-313-x86_64-linux-gnu.so,load_binint1 (inlined)
0.0,3.82,python,list_resize (inlined)
0.0,3.21,_pickle.cpython-313-x86_64-linux-gnu.so,load_binintx (inlined)
0.0,3.2,python,address_in_range (inlined)
0.0,3.2,python,arena_map_is_used (inlined)
0.0,3.08,python,list_extend_iter (inlined)
0.0,2.77,python,list_vectorcall
0.0,2.77,python,list___init___impl (inlined)
0.0,2.34,python,Py_FinalizeEx (inlined)
0.0,2.23,python,read_object
0.0,2.2,python,deduce_unreachable (inlined)
0.0,2.06,python,marshal_loads
0.0,2.06,python,marshal_loads_impl (inlined)
0.0,1.64,python,_PyObject_GC_TRACK (inlined)
0.0,1.63,python,wrap_next
0.0,1.57,python,PyObject_CallFunction
0.0,1.54,python,finalize_modules
0.0,1.48,python,_PyGC_CollectNoFail
0.0,1.47,python,arena_map_get (inlined)
0.0,1.44,[unknown],0x7ffffffffffffffe
0.0,1.41,python,type_new_impl (inlined)
0.0,1.4,python,PyObject_VectorcallDict
0.0,1.4,python,_PyObject_VectorcallDictTstate (inlined)
0.0,1.38,python,new_reference (inlined)
0.0,1.32,python,pymain_init
0.0,1.32,python,Py_InitializeFromConfig
0.0,1.27,python,_Py_HandlePending
0.0,1.27,python,_Py_RunGC
0.0,1.27,python,gc_collect_generations (inlined)
0.0,1.27,python,gc_collect_with_callback (inlined)
0.0,1.19,python,builtin_next
0.0,1.17,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_grow (inlined)
0.0,1.17,[unknown],0x0000000000000013
0.0,1.16,python,cfunction_vectorcall_FASTCALL
0.0,1.16,python,bounded_lru_cache_wrapper
0.0,1.12,python,Py_XINCREF (inlined)
0.0,1.12,python,_Py_XNewRef (inlined)
0.0,1.11,python,Py_INCREF (inlined)
0.0,1.1,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,1.07,python,init_interp_main
0.0,1.06,python,pyinit_main
0.0,1.04,_pickle.cpython-313-x86_64-linux-gnu.so,marker (inlined)
0.0,1.02,python,get_small_int (inlined)
0.0,1.01,_pickle.cpython-313-x86_64-linux-gnu.so,load_string (inlined)
0.0,0.98,python,fixup_slot_dispatchers (inlined)
0.0,0.96,python,subtract_refs (inlined)
0.0,0.96,python,PyImport_Import
0.0,0.93,python,memset (inlined)
0.0,0.93,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.92,python,pymalloc_realloc (inlined)
0.0,0.89,python,PyImport_ImportModule
0.0,0.87,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.84,python,move_unreachable (inlined)
0.0,0.83,python,_PyRuntime+0xffffffea7bb8c72f
0.0,0.83,python,_PyObject_IS_GC (inlined)
0.0,0.76,python,_io_open_impl (inlined)
0.0,0.76,python,clear_thread_frame (inlined)
0.0,0.75,_pickle.cpython-313-x86_64-linux-gnu.so,load_memoize (inlined)
0.0,0.75,python,pymalloc_pool_extend (inlined)
0.0,0.75,python,_Py_IsImmortal (inlined)
0.0,0.73,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.71,python,Py_INCREF (inlined)
0.0,0.7,python,_PyInterpreterState_GET (inlined)
0.0,0.69,python,PyRun_StringFlags
0.0,0.69,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.66,python,gc_alloc (inlined)
0.0,0.66,python,PyGC_Collect
0.0,0.66,python,gc_collect_with_callback (inlined)
0.0,0.64,python,get_list_state (inlined)
0.0,0.63,python,get_state (inlined)
0.0,0.61,[unknown],0x0000000000000009
0.0,0.6,[kernel.kallsyms],do_page_fault
0.0,0.6,[kernel.kallsyms],__do_page_fault
0.0,0.6,python,get_state (inlined)
0.0,0.58,python,vectorcall_method (inlined)
0.0,0.57,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.57,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.56,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.56,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.56,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.56,libpython3.11.so.1.0,builtin_exec
0.0,0.56,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.56,python,_PyObject_VectorcallTstate (inlined)
0.0,0.56,python,vectorcall_unbound (inlined)
0.0,0.54,libpython3.11.so.1.0,PyObject_Call
0.0,0.53,python,Py_DECREF (inlined)
0.0,0.53,python,delete_garbage (inlined)
0.0,0.52,python,Py_XDECREF (inlined)
0.0,0.51,_pickle.cpython-313-x86_64-linux-gnu.so,load_mark (inlined)
0.0,0.51,python,init_import_site (inlined)
0.0,0.51,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.5,python,insert_to_usedpool (inlined)
0.0,0.5,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.5,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.5,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.5,libpython3.11.so.1.0,object_vacall
0.0,0.49,python,memmove (inlined)
0.0,0.49,_pickle.cpython-313-x86_64-linux-gnu.so,PyList_SET_ITEM (inlined)
0.0,0.48,libpython3.11.so.1.0,import_name (inlined)
0.0,0.48,python,_PyObject_VectorcallTstate (inlined)
0.0,0.48,python,Py_XDECREF (inlined)
0.0,0.47,python,Py_DECREF (inlined)
0.0,0.47,python,_PyPegen_parse
0.0,0.47,python,_PyPegen_run_parser
0.0,0.46,python,vectorcall_method (inlined)
0.0,0.46,python,_PyObject_VectorcallTstate (inlined)
0.0,0.46,python,vectorcall_unbound (inlined)
0.0,0.45,python,builtin_eval
0.0,0.45,python,builtin_eval_impl (inlined)
0.0,0.45,python,PyUnicode_New (inlined)
0.0,0.45,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.45,python,_PyObject_VectorcallTstate (inlined)
0.0,0.44,_pickle.cpython-313-x86_64-linux-gnu.so,calc_binint (inlined)
0.0,0.44,python,method_vectorcall_FASTCALL
0.0,0.42,python,cfunction_vectorcall_O
0.0,0.42,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_MemoCleanup (inlined)
0.0,0.41,python,update_refs (inlined)
0.0,0.4,python,_PyInterpreterState_GET (inlined)
0.0,0.4,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.39,python,_PyAST_Compile
0.0,0.36,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.36,python,posix_do_stat (inlined)
0.0,0.36,python,PyModule_ExecDef
0.0,0.35,[unknown],0x00000000000003e7
0.0,0.34,python,_PyPegen_run_parser_from_string
0.0,0.34,python,_PyGCHead_SET_PREV (inlined)
0.0,0.34,python,os_stat_impl (inlined)
0.0,0.34,python,_PyInterpreterState_GET (inlined)
0.0,0.33,python,expression_rule
0.0,0.33,python,_Py_read
0.0,0.33,python,_PyGCHead_NEXT (inlined)
0.0,0.32,[kernel.kallsyms],__x64_sys_read
0.0,0.32,[kernel.kallsyms],ksys_read
0.0,0.32,libc-2.31.so,__malloc_hook+0xffffffea40c2600f
0.0,0.32,[kernel.kallsyms],vfs_read
0.0,0.32,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_New (inlined)
0.0,0.32,libpthread-2.31.so,__libc_read (inlined)
0.0,0.32,python,read (inlined)
0.0,0.31,python,_imp_create_dynamic
0.0,0.31,python,_imp_create_dynamic_impl (inlined)
0.0,0.31,python,_io_FileIO___init___impl (inlined)
0.0,0.31,python,compiler_mod (inlined)
0.0,0.3,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.3,python,handle_resurrected_objects (inlined)
0.0,0.3,[kernel.kallsyms],__vfs_read
0.0,0.29,python,_io__Buffered_read_impl (inlined)
0.0,0.29,python,init_code (inlined)
0.0,0.28,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.28,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_NewMemo (inlined)
0.0,0.28,python,_bufferedreader_read_all (inlined)
0.0,0.28,python,_PyList_Extend (inlined)
0.0,0.28,python,py_list_extend
0.0,0.28,python,slot_tp_descr_get
0.0,0.28,python,method_vectorcall_O
0.0,0.28,python,Py_XDECREF (inlined)
0.0,0.28,python,PyFile_OpenCodeObject
0.0,0.28,python,_io_open_code
0.0,0.28,python,_io_open_code_impl (inlined)
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.27,python,_PyObject_CallNoArgs (inlined)
0.0,0.27,python,_PyObject_VectorcallTstate (inlined)
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.27,python,_io_FileIO_readall_impl (inlined)
0.0,0.27,python,pyinit_core (inlined)
0.0,0.26,python,pyinit_config (inlined)
0.0,0.26,python,slot_tp_str
0.0,0.26,python,vectorcall_method (inlined)
0.0,0.26,libdl-2.31.so,dlopen
0.0,0.26,ld-2.31.so,_dl_find_dso_for_object
0.0,0.26,libc-2.31.so,_dl_catch_error
0.0,0.26,libdl-2.31.so,dlerror
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.26,python,vectorcall_unbound (inlined)
0.0,0.26,libc-2.31.so,_dl_catch_exception
0.0,0.26,python,_PyCodec_Lookup
0.0,0.26,python,_PyImport_FindSharedFuncptr
0.0,0.26,python,has_own_state (inlined)
0.0,0.26,python,Py_XDECREF (inlined)
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.26,python,_io__IOBase_readlines
0.0,0.26,python,_io__IOBase_readlines_impl (inlined)
0.0,0.26,python,statements_rule
0.0,0.26,python,_loop1_3_rule (inlined)
0.0,0.26,python,file_rule (inlined)
0.0,0.26,python,statement_rule (inlined)
0.0,0.26,python,pycore_interp_init
0.0,0.26,python,disjunction_rule
0.0,0.26,python,type_clear
0.0,0.26,[kernel.kallsyms],__x64_sys_openat
0.0,0.25,[kernel.kallsyms],do_sys_open
0.0,0.25,python3.8,_PyFunction_Vectorcall
0.0,0.25,python,conjunction_rule
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,inversion_rule
0.0,0.24,python,comparison_rule (inlined)
0.0,0.24,python,_PyUnicode_InitEncodings
0.0,0.24,python,config_get_codec_name
0.0,0.24,python,init_fs_encoding (inlined)
0.0,0.24,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.24,libc-2.31.so,__libc_start_main
0.0,0.24,python,bitwise_or_rule
0.0,0.24,python,PyOS_FSPath
0.0,0.23,python,_PyObject_CallNoArgs (inlined)
0.0,0.23,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,python,PyObject_CallMethod
0.0,0.23,python,bitwise_or_raw (inlined)
0.0,0.23,python,address_in_range (inlined)
0.0,0.23,python,arena_map_is_used (inlined)
0.0,0.23,python,bitwise_xor_rule
0.0,0.23,[kernel.kallsyms],mmput
0.0,0.23,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_SetInputEncoding (inlined)
0.0,0.23,[kernel.kallsyms],exit_mmap
0.0,0.23,_pickle.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.23,python,bitwise_xor_raw (inlined)
0.0,0.23,python3.8,PyEval_EvalCode
0.0,0.23,[kernel.kallsyms],path_openat
0.0,0.23,python,bitwise_and_raw (inlined)
0.0,0.23,[kernel.kallsyms],do_filp_open
0.0,0.22,python3.8,PyObject_CallFunction
0.0,0.22,python3.8,PyObject_RichCompareBool
0.0,0.22,libpython3.11.so.1.0,builtin___import__
0.0,0.22,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.22,python,shift_expr_rule
0.0,0.22,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.22,python,has_own_state (inlined)
0.0,0.22,python,shift_expr_raw (inlined)
0.0,0.22,python,PyMarshal_ReadObjectFromString
0.0,0.22,python3.8,PyImport_ImportModuleLevelObject
0.0,0.22,python,_Py_slot_tp_getattr_hook
0.0,0.22,libc-2.31.so,__xstat64 (inlined)
0.0,0.22,python,compiler_codegen
0.0,0.22,python,_PyInterpreterState_GET (inlined)
0.0,0.22,python,get_list_state (inlined)
0.0,0.21,libpython3.11.so.1.0,Py_BytesMain
0.0,0.21,[kernel.kallsyms],__do_sys_newstat
0.0,0.21,[kernel.kallsyms],__x64_sys_newstat
0.0,0.21,python,stat64 (inlined)
0.0,0.21,python,eval_rule (inlined)
0.0,0.21,python,expressions_rule
0.0,0.21,python,callmethod (inlined)
0.0,0.21,python,os_listdir
0.0,0.21,python,sum_raw (inlined)
0.0,0.21,libc-2.31.so,__libc_malloc (inlined)
0.0,0.21,python,compound_stmt_rule
0.0,0.21,[kernel.kallsyms],vfs_statx
0.0,0.21,python3.11,_start
0.0,0.21,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.21,python,open64 (inlined)
0.0,0.21,python,_posix_listdir (inlined)
0.0,0.21,python,os_listdir_impl (inlined)
0.0,0.21,python,_PyImport_InitExternal
0.0,0.21,python,_PyCodecRegistry_Init
0.0,0.21,python,optimize_and_assemble
0.0,0.2,python,optimize_and_assemble_code_unit (inlined)
0.0,0.2,python,term_raw (inlined)
0.0,0.2,python,_stringio_readline (inlined)
0.0,0.2,python3.8,_PyBuiltin_Init
0.0,0.2,python,type_ready_fill_dict (inlined)
0.0,0.2,python,_imp_exec_dynamic
0.0,0.2,python,_imp_exec_dynamic_impl (inlined)
0.0,0.2,python,exec_builtin_or_dynamic (inlined)
0.0,0.2,[heap],0x000055994b2431af
0.0,0.2,python,PyMem_RawMalloc (inlined)
0.0,0.2,python,_Py_IsImmortal (inlined)
0.0,0.2,python,chain_next
0.0,0.19,python3.8,PyVectorcall_Call
0.0,0.19,python,Py_DECREF (inlined)
0.0,0.19,python,PyType_Ready (inlined)
0.0,0.19,python,Py_XDECREF (inlined)
0.0,0.19,python,untrack_tuples (inlined)
0.0,0.19,python,PyUnicode_New (inlined)
0.0,0.19,python,lambdef_rule
0.0,0.19,[kernel.kallsyms],ext4_file_read_iter
0.0,0.19,python,power_rule (inlined)
0.0,0.19,[unknown],0x0000000000000001
0.0,0.19,python,call_attribute (inlined)
0.0,0.19,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.19,[unknown],0xffffffffffffffff
0.0,0.19,[kernel.kallsyms],generic_file_read_iter
0.0,0.18,python,simple_stmts_rule
0.0,0.18,python,simple_stmt_rule
0.0,0.18,python,_PyGCHead_PREV (inlined)
0.0,0.18,[kernel.kallsyms],user_path_at_empty
0.0,0.18,python,dictkeys_decref (inlined)
0.0,0.18,libpython3.11.so.1.0,Py_RunMain
0.0,0.18,python,block_rule
0.0,0.18,python,_imp_get_frozen_object
0.0,0.18,python,_imp_get_frozen_object_impl (inlined)
0.0,0.18,python,unmarshal_frozen_code (inlined)
0.0,0.18,python,function_def_raw_rule
0.0,0.18,python,function_def_rule (inlined)
0.0,0.18,python,_PyGCHead_SET_PREV (inlined)
0.0,0.18,python,primary_raw (inlined)
0.0,0.18,python,_PyTrash_get_state (inlined)
0.0,0.18,python,PyIter_Next (inlined)
0.0,0.17,python,slot_mp_ass_subscript
0.0,0.17,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.17,python,binary_iop1 (inlined)
0.0,0.16,python,init_importlib_external (inlined)
0.0,0.16,python,slot_nb_inplace_add
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,[kernel.kallsyms],unmap_vmas
0.0,0.16,python,_Py_type_getattro_impl (inlined)
0.0,0.16,[kernel.kallsyms],unmap_page_range
0.0,0.16,[kernel.kallsyms],unmap_single_vma
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,_imp_exec_builtin
0.0,0.15,python,_PyParser_ASTFromFile
0.0,0.15,python,_PyPegen_run_parser_from_file_pointer
0.0,0.15,python,resolve_slotdups (inlined)
0.0,0.15,[kernel.kallsyms],do_group_exit
0.0,0.15,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,builtin_hasattr
0.0,0.15,python,_tmp_122_rule (inlined)
0.0,0.15,[kernel.kallsyms],do_exit
0.0,0.15,python,gc_list_size (inlined)
0.0,0.15,python,builtin_hasattr_impl (inlined)
0.0,0.15,python,vectorcall_method (inlined)
0.0,0.15,_pickle.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.15,[kernel.kallsyms],copy_page_to_iter
0.0,0.15,python,object_recursive_isinstance (inlined)
0.0,0.14,[kernel.kallsyms],alloc_pages_vma
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.14,python,PyDict_Clear (inlined)
0.0,0.14,python,dict_tp_clear
0.0,0.14,_pickle.cpython-313-x86_64-linux-gnu.so,memset (inlined)
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,[kernel.kallsyms],filename_lookup
0.0,0.14,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,Py_XDECREF (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.14,python,PyMem_Malloc (inlined)
0.0,0.14,python,assignment_rule
0.0,0.14,python,_PyBytes_FromSize (inlined)
0.0,0.13,[unknown],0x0000000000000004
0.0,0.13,libc-2.31.so,getdents64
0.0,0.13,libc-2.31.so,readdir (inlined)
0.0,0.13,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.13,[kernel.kallsyms],ksys_getdents64
0.0,0.13,python,_PyType_AllocNoTrack (inlined)
0.0,0.13,python,finalize_interp_clear
0.0,0.13,python3.8,Py_RunMain
0.0,0.13,python,builtin_compile
0.0,0.13,[kernel.kallsyms],iterate_dir
0.0,0.13,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.13,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.13,python,Py_INCREF (inlined)
0.0,0.13,python,_Py_NewRef (inlined)
0.0,0.13,python,_PyPegen_name_token
0.0,0.13,python,_textiowrapper_readline
0.0,0.13,python,ucs1lib_find_max_char (inlined)
0.0,0.13,python,builtin_compile_impl (inlined)
0.0,0.13,python,BaseException_clear
0.0,0.13,[kernel.kallsyms],get_page_from_freelist
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,[kernel.kallsyms],ext4_readdir
0.0,0.13,python,_PyPegen_name_from_token (inlined)
0.0,0.13,python,gc_get_refs (inlined)
0.0,0.13,python,compiler_visit_expr1
0.0,0.13,python,Py_CompileStringObject
0.0,0.13,[unknown],0x0000000000000005
0.0,0.12,python,slot_tp_iter
0.0,0.12,python,_PyEval_UnpackIterable (inlined)
0.0,0.12,python,PyMem_RawFree (inlined)
0.0,0.12,[kernel.kallsyms],do_last
0.0,0.12,python3.8,Py_BytesMain
0.0,0.12,[kernel.kallsyms],ext4_dx_readdir
0.0,0.12,python,call_unbound_noarg (inlined)
0.0,0.12,libc-2.31.so,__libc_start_main
0.0,0.12,python3.8,_start
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.12,python,slot_tp_setattro
0.0,0.12,python,PyUnicode_Join (inlined)
0.0,0.12,python,finalize_modules_clear_weaklist (inlined)
0.0,0.12,python,sre_match (inlined)
0.0,0.12,python,dictkeys_get_index (inlined)
0.0,0.12,libpython3.11.so.1.0,builtin___build_class__
0.0,0.12,python,vectorcall_method (inlined)
0.0,0.12,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.12,python,type_new_set_names (inlined)
0.0,0.12,python,_PyObject_VectorcallTstate (inlined)
0.0,0.12,python,vectorcall_unbound (inlined)
0.0,0.12,python,Py_SET_SIZE (inlined)
0.0,0.12,python,_Py_NewRef (inlined)
0.0,0.12,python,_bufferedreader_raw_read
0.0,0.11,python,_Py_module_getattro_impl (inlined)
0.0,0.11,python,_PyPegen_new_identifier
0.0,0.11,python,PyObject_CallMethodOneArg (inlined)
0.0,0.11,python,arguments_rule
0.0,0.11,python,builtin_getattr
0.0,0.11,python,compiler_visit_expr (inlined)
0.0,0.11,python,partial_call
0.0,0.11,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.11,python,_io_FileIO_readinto
0.0,0.11,python,compiler_lambda (inlined)
0.0,0.11,python,_PyImport_InitCore
0.0,0.11,python,init_importlib (inlined)
0.0,0.11,python,slot_tp_call
0.0,0.11,python,insertion_resize (inlined)
0.0,0.11,python,args_rule
0.0,0.11,python,iobase_exit
0.0,0.11,python,_io_FileIO_readinto_impl (inlined)
0.0,0.11,[kernel.kallsyms],__x64_sys_execve
0.0,0.11,python,list_resize (inlined)
0.0,0.11,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.11,python,import_ensure_initialized (inlined)
0.0,0.11,python,_gather_123_rule (inlined)
0.0,0.11,python,textiowrapper_read_chunk
0.0,0.11,python,memcpy (inlined)
0.0,0.11,python,lookup_tp_dict (inlined)
0.0,0.11,[unknown],0x0000000000000008
0.0,0.11,python,_PyList_Extend
0.0,0.11,python,arena_map_get (inlined)
0.0,0.1,python,_tmp_260_rule (inlined)
0.0,0.1,python,tuple_alloc (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,[kernel.kallsyms],seq_read
0.0,0.1,python,partial_vectorcall
0.0,0.1,python,run_mod
0.0,0.1,[unknown],0x0000000000000006
0.0,0.1,libpython3.11.so.1.0,marshal_loads
0.0,0.1,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,_PyTrash_clear_state (inlined)
0.0,0.1,[unknown],0x000000000000105c
0.0,0.1,libc-2.31.so,__libc_start_main
0.0,0.1,python3.8,_PyObject_MakeTpCall
0.0,0.1,python,_io_TextIOWrapper_read
0.0,0.1,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.1,libpython3.11.so.1.0,read_object
0.0,0.1,[kernel.kallsyms],vfs_open
0.0,0.1,python,_loop0_124_rule (inlined)
0.0,0.1,[kernel.kallsyms],search_binary_handler
0.0,0.1,[kernel.kallsyms],tlb_flush_mmu
0.0,0.1,[kernel.kallsyms],do_syscall_64
0.0,0.1,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.1,python,object_issubclass (inlined)
0.0,0.1,python,unicode_eq (inlined)
0.0,0.1,[kernel.kallsyms],load_elf_binary
0.0,0.1,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.1,python,_PyType_FromMetaclass_impl
0.0,0.1,libpython3.11.so.1.0,pymain_run_module
0.0,0.1,python,untrack_dicts (inlined)
0.0,0.1,[unknown],0x0000000000000007
0.0,0.1,python,pycore_init_types (inlined)
0.0,0.1,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.1,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.1,python,_io__Buffered_close
0.0,0.1,python,_io__Buffered_close_impl (inlined)
0.0,0.1,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.1,libc-2.31.so,__libc_fork (inlined)
0.0,0.1,python,PyObject_CallMethodOneArg (inlined)
0.0,0.1,python,_io__Buffered_read1
0.0,0.1,python,_io__Buffered_read1_impl (inlined)
0.0,0.1,python,vgetargs1 (inlined)
0.0,0.1,python,do_richcompare (inlined)
0.0,0.1,python,vectorcall_maybe (inlined)
0.0,0.09,python,_abc__abc_instancecheck
0.0,0.09,[unknown],0xfffffffffffffff7
0.0,0.09,python,_PyErr_FormatV (inlined)
0.0,0.09,python,t_primary_raw (inlined)
0.0,0.09,python,PySequence_List
0.0,0.09,python3.8,PyMember_GetOne
0.0,0.09,python,set_add_key (inlined)
0.0,0.09,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.09,python,add_operators (inlined)
0.0,0.09,python,_Py_module_getattro_impl
0.0,0.09,python,_PyImport_GetModuleAttrString
0.0,0.09,[unknown],0x0000000000000003
0.0,0.09,python,PyObject_CallMethodOneArg (inlined)
0.0,0.09,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.09,[kernel.kallsyms],_do_fork
0.0,0.09,python,compiler_body
0.0,0.09,python,_abc__abc_subclasscheck
0.0,0.09,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.09,python,PyObject_RichCompare (inlined)
