self,children,object,symbol
7.65,55.73,_pickle.cpython-313-x86_64-linux-gnu.so,load
7.54,8.32,python,_PyObject_Malloc
5.9,6.25,python,_PyObject_Free
5.51,5.51,python,siphash13
4.69,12.19,python,insertdict
4.57,19.91,_pickle.cpython-313-x86_64-linux-gnu.so,load_counted_binunicode
4.45,5.66,python,ascii_decode
4.15,4.21,python,unicodekeys_lookup_unicode
3.87,15.1,python,unicode_decode_utf8
3.63,80.91,python,_PyEval_EvalFrameDefault
2.75,2.78,libc-2.31.so,__nss_database_lookup
2.48,2.48,python,PyUnicode_New.part.0
2.4,2.4,_pickle.cpython-313-x86_64-linux-gnu.so,do_setitems.isra.0
2.2,5.48,python,_Py_dict_lookup
1.75,2.46,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_MemoPut
1.73,7.52,python,dict_ass_sub
1.33,6.45,python,free_keys_object
1.14,1.14,python,find_empty_slot
1.12,2.12,_pickle.cpython-313-x86_64-linux-gnu.so,Unpickler_clear
1.1,2.3,python,_PyObject_Realloc
1.1,1.1,python,PyObject_SetItem
1.02,1.02,python,unicode_dealloc
0.98,0.98,python,build_indices_unicode
0.89,2.51,python,gc_collect_main
0.75,0.75,python,PyObject_IS_GC
0.69,0.69,python,_Py_NewReference
0.67,1.24,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_push
0.61,0.82,libc-2.31.so,pthread_attr_setschedparam
0.58,6.02,python,list_dealloc
0.49,0.49,python,_Py_Dealloc
0.47,6.03,python,unicode_hash (inlined)
0.46,1.52,python,new_keys_object
0.46,0.87,python,PyLong_FromLong
0.46,0.48,python,visit_decref
0.43,0.43,python,PyObject_Malloc
0.41,2.95,python,dictresize
0.37,0.83,python,_PyType_Lookup
0.35,0.35,python,visit_reachable
0.35,0.35,libc-2.31.so,malloc
0.3,1.06,python,tupledealloc
0.3,0.3,python,PyObject_Hash
0.29,0.29,python,PyObject_Free
0.28,0.36,python,list_ass_slice
0.27,1.7,python,r_object
0.27,0.91,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_New
0.26,0.63,python,PyList_New
0.25,0.25,python,memcpy@plt
0.23,5.71,python,_Py_HashBytes
0.22,0.71,python,update_one_slot
0.22,0.22,python,PyObject_GC_UnTrack
0.21,1.16,python,_PyObject_GenericGetAttrWithDict
0.21,0.53,python,_PyFrame_ClearExceptCode
0.21,0.21,python,PyUnicode_DecodeUTF8
0.21,0.21,python,long_dealloc
0.2,0.92,python,find_name_in_mro
0.2,0.27,python,_PyObject_Calloc
0.19,6.47,python,dict_dealloc
0.19,0.19,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005df4
0.19,0.19,_pickle.cpython-313-x86_64-linux-gnu.so,do_append.isra.0
0.18,0.74,python,PyDict_GetItemRef
0.18,0.6,python,_PyObject_GC_New
0.17,0.48,python,insert_to_emptydict
0.16,0.21,python,allocate_from_new_pool
0.15,0.21,python,_PyCode_Quicken
0.15,0.15,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005894
0.14,58.72,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_loads
0.14,0.65,python,_PyDict_GetItem_KnownHash
0.14,0.2,python,initialize_locals
0.14,0.14,python,pysiphash
0.14,0.14,python,_PyTrash_end
0.14,0.14,python,PyObject_GC_Del
0.13,0.26,python,split
0.13,0.13,python,_PyTrash_begin
0.12,0.28,python,_Py_hashtable_get_entry_generic
0.12,0.12,python,_PyUnicode_FromUCS1.part.0
0.12,0.12,_pickle.cpython-313-x86_64-linux-gnu.so,marker.isra.0
0.11,0.29,python,dict_traverse
0.11,0.2,python,PyTuple_New
0.1,10.23,python,PyImport_ImportModuleLevelObject
0.1,0.22,python,code_dealloc
0.1,0.11,python,do_mkvalue
0.1,0.1,[kernel.kallsyms],native_irq_return_iret
0.09,0.28,python,_PyObject_GetMethod
0.09,0.26,python,type_ready
0.09,0.09,libc-2.31.so,free
0.09,0.09,python,PyMem_Calloc
0.09,0.09,python,intern_string_constants
0.09,0.09,python,PyBuffer_Release
0.08,0.08,python,_PyIO_find_line_ending
0.08,0.08,python,_PyUnicode_FromUCS4.part.0
0.07,0.65,python,_PyUnicode_InternInPlace
0.07,0.4,libpython3.11.so.1.0,_PyEval_EvalFrameDefault
0.07,0.18,python,tupletraverse
0.07,0.16,ld-2.31.so,_dl_rtld_di_serinfo
0.07,0.11,python,_PyObject_GetInstanceAttribute
0.07,0.09,[kernel.kallsyms],copy_user_enhanced_fast_string
0.07,0.08,python,tuple_alloc
0.07,0.07,python,_PyType_GetDict
0.06,1.87,python,PyImport_Import
0.06,0.59,python,_PyEval_FrameClearAndPop
0.06,0.55,python,PyObject_GenericGetAttr
0.06,0.53,python,PyObject_GetItem
0.06,0.31,python,_PyEvalFramePushAndInit
0.06,0.13,python,sre_ucs1_match
0.06,0.1,python,_PyLong_FromByteArray
0.06,0.06,python,_PyObject_GC_Link
0.06,0.06,python,PyMem_Realloc
0.06,0.06,libmagic.so.1.0.0,0x000000000000f936
0.06,0.06,python,_Py_GetBaseOpcode
0.06,0.06,python,PyObject_GC_Track
0.05,12.0,python,object_vacall
0.05,7.86,python,PyObject_Vectorcall
0.05,2.08,python,_PyObject_CallFunctionVa
0.05,1.07,python,PyObject_GetAttr
0.05,0.35,python,PyDict_SetDefault
0.05,0.21,python,func_traverse
0.05,0.17,python,_PyLong_New
0.05,0.14,python,PyObject_CallObject
0.05,0.1,[kernel.kallsyms],zap_pte_range.isra.0
0.05,0.08,python,vgetargs1_impl
0.05,0.08,python,PyDict_New
0.05,0.06,python,set_traverse
0.05,0.05,[kernel.kallsyms],sync_regs
0.05,0.05,[kernel.kallsyms],__d_lookup_rcu
0.05,0.05,_pickle.cpython-313-x86_64-linux-gnu.so,load_counted_tuple.isra.0
0.05,0.05,python,_PyPegen_is_memoized
0.05,0.05,python,memset@plt
0.05,0.05,python,PyType_IsSubtype
0.05,0.05,python,PyErr_Occurred
0.05,0.05,[kernel.kallsyms],smp_call_function_single
0.05,0.05,python,_PyTrash_cond
0.04,12.11,python,PyObject_CallMethodObjArgs
0.04,5.52,python,_PyObject_MakeTpCall
0.04,4.51,python,type_call
0.04,0.93,python,PyObject_GetOptionalAttr
0.04,0.41,python,_PyCode_New
0.04,0.29,python,_PyMem_Strdup
0.04,0.25,python,subtype_dealloc
0.04,0.18,python,PyType_GenericAlloc
0.04,0.14,python,_Py_VaBuildStack
0.04,0.13,_pickle.cpython-313-x86_64-linux-gnu.so,load_counted_long
0.04,0.12,python,_Py_type_getattro
0.04,0.11,_pickle.cpython-313-x86_64-linux-gnu.so,load_counted_binbytes
0.04,0.08,python,PyObject_VisitManagedDict
0.04,0.07,python,_PyTuple_FromArray
0.04,0.06,python,PyObject_IsTrue
0.04,0.04,[kernel.kallsyms],rmqueue
0.04,0.04,libmagic.so.1.0.0,0x000000000000f932
0.04,0.04,python,_Py_CheckFunctionResult
0.04,0.04,python,_PyUnicode_JoinArray.part.0
0.03,4.24,python,builtin___import__
0.03,2.07,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_Unpickler_find_class
0.03,0.39,[kernel.kallsyms],handle_mm_fault
0.03,0.35,[kernel.kallsyms],__handle_mm_fault
0.03,0.34,python,PyMapping_GetOptionalItem
0.03,0.27,python,func_dealloc
0.03,0.19,python3.8,_PyEval_EvalFrameDefault
0.03,0.16,python,PyBytes_FromStringAndSize
0.03,0.14,ld-2.31.so,_dl_catch_error
0.03,0.13,[kernel.kallsyms],link_path_walk.part.0
0.03,0.13,python,_PyObject_GC_NewVar
0.03,0.12,python,subtype_traverse
0.03,0.09,python,PyFunction_NewWithQualName
0.03,0.09,python,PyList_Append
0.03,0.08,python,PyObject_RichCompareBool
0.03,0.07,python,_PyTuple_MaybeUntrack
0.03,0.07,python,PyCMethod_New
0.03,0.06,python,PyUnicode_FromFormatV
0.03,0.06,python,type_traverse
0.03,0.06,python,frame_dealloc
0.03,0.04,python,sre_ucs1_count
0.03,0.03,[kernel.kallsyms],copy_pte_range.isra.0
0.03,0.03,[kernel.kallsyms],clear_page_erms
0.03,0.03,python,PyMem_Free
0.03,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005b54
0.03,0.03,libc-2.31.so,__libc_realloc
0.03,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005be4
0.03,0.03,python,PyThreadState_GetUnchecked
0.03,0.03,python,countformat
0.03,0.03,python,convertitem.constprop.0
0.03,0.03,python,PyBuffer_FillInfo
0.03,0.03,python,type_is_gc
0.03,0.03,[kernel.kallsyms],try_charge
0.03,0.03,python,PyMem_Malloc
0.03,0.03,libpython3.11.so.1.0,_PyDict_GetItem_KnownHash
0.02,4.9,python,method_vectorcall
0.02,2.35,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.02,2.33,_pickle.cpython-313-x86_64-linux-gnu.so,Unpickler_dealloc
0.02,2.24,python,list_extend
0.02,0.56,python,_Py_module_getattro_impl
0.02,0.53,_pickle.cpython-313-x86_64-linux-gnu.so,get_deep_attribute
0.02,0.42,python,slot_tp_iternext
0.02,0.35,python,_Py_module_getattro
0.02,0.32,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_dealloc
0.02,0.26,_pickle.cpython-313-x86_64-linux-gnu.so,get_dotted_path
0.02,0.22,python,method_vectorcall_VARARGS
0.02,0.2,python,_PyEval_Vector
0.02,0.18,python,stringio_iternext
0.02,0.17,python,PyObject_GetIter
0.02,0.14,python,_PyModuleSpec_IsInitializing
0.02,0.12,python,_PyObject_GenericSetAttrWithDict
0.02,0.09,_datetime.cpython-313-x86_64-linux-gnu.so,date_new
0.02,0.08,python,PySequence_Fast
0.02,0.07,python,_PyTuple_FromArraySteal
0.02,0.07,[kernel.kallsyms],release_pages
0.02,0.06,python,_PyDict_FromItems
0.02,0.06,python,meth_dealloc
0.02,0.06,python,_PyPegen_expect_token
0.02,0.06,python,unicode_startswith
0.02,0.05,python,dict_subscript
0.02,0.05,libpython3.11.so.1.0,deduce_unreachable
0.02,0.05,python,PyLong_AsInt
0.02,0.05,libpython3.11.so.1.0,type_new
0.02,0.05,python,PyDict_GetItemWithError
0.02,0.05,[kernel.kallsyms],mem_cgroup_try_charge
0.02,0.05,python,_PyUnicode_EqualToASCIIString
0.02,0.05,python,list_traverse
0.02,0.05,python,_PyList_FromArraySteal
0.02,0.04,python,func_clear
0.02,0.04,[kernel.kallsyms],do_wp_page
0.02,0.04,python,unicode_lower
0.02,0.04,python,_PyThreadState_PushFrame
0.02,0.04,python,_PyTuple_ClearFreeList
0.02,0.04,python,r_string (inlined)
0.02,0.04,python,set_dealloc
0.02,0.03,python,_PyCfg_OptimizeCodeUnit
0.02,0.03,[kernel.kallsyms],copy_user_enhanced_fast_string
0.02,0.03,python,_PyDict_MaybeUntrack
0.02,0.03,python,_PyThreadState_PopFrame
0.02,0.03,[kernel.kallsyms],filemap_map_pages
0.02,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_ReadInto
0.02,0.03,python,hashtable_unicode_compare
0.02,0.03,python,PyUnicode_AsUCS4
0.02,0.03,[kernel.kallsyms],find_get_entry
0.02,0.03,python,tok_get_normal_mode
0.02,0.03,python,set_lookkey
0.02,0.03,[kernel.kallsyms],page_remove_rmap
0.02,0.03,libpython3.11.so.1.0,PyObject_Malloc
0.02,0.02,python,PyDict_SetItem
0.02,0.02,[kernel.kallsyms],_raw_spin_lock
0.02,0.02,python,PyUnicode_Split
0.02,0.02,python,PyObject_GetBuffer
0.02,0.02,[kernel.kallsyms],memset_erms
0.02,0.02,python,getset_get
0.02,0.02,python,_PyFunction_Vectorcall
0.02,0.02,libpthread-2.31.so,pthread_mutex_unlock
0.02,0.02,[kernel.kallsyms],fsnotify
0.02,0.02,libc-2.31.so,__nss_database_lookup
0.02,0.02,python,_PyCode_Validate
0.02,0.02,python,PyUnicode_FindChar
0.02,0.02,[kernel.kallsyms],free_pcppages_bulk
0.02,0.02,libpython3.11.so.1.0,visit_decref
0.02,0.02,python,_PyPegen_update_memo
0.02,0.02,python,_PyDict_Next.part.0
0.02,0.02,libpthread-2.31.so,__pthread_mutex_lock
0.02,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005924
0.02,0.02,python,vgetargskeywords.constprop.0
0.02,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000006044
0.02,0.02,python,PySlice_AdjustIndices
0.02,0.02,python,dictiter_iternextkey
0.02,0.02,python,PyDict_Next
0.01,14.56,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.01,13.57,python,PyObject_Call
0.01,3.3,python,_PyObject_Call_Prepend
0.01,2.4,python,slot_tp_init
0.01,1.78,python,builtin___build_class__
0.01,1.11,[kernel.kallsyms],do_syscall_64
0.01,1.04,python,type_new
0.01,0.65,[kernel.kallsyms],page_fault
0.01,0.58,python,_io_open
0.01,0.56,python,cfunction_call
0.01,0.48,python,PyObject_CallOneArg
0.01,0.43,[kernel.kallsyms],do_user_addr_fault
0.01,0.34,python,PyObject_VectorcallMethod
0.01,0.32,python,slot_mp_subscript
0.01,0.28,python,_Py_hashtable_get
0.01,0.27,python,cfunction_vectorcall_NOARGS
0.01,0.26,python,_io_FileIO___init__
0.01,0.22,python,PyObject_SetAttr
0.01,0.19,[kernel.kallsyms],do_anonymous_page
0.01,0.18,python,inversion_rule
0.01,0.17,python,bitwise_or_rule
0.01,0.16,python,bitwise_xor_rule
0.01,0.15,python,sum_rule
0.01,0.13,python,hashtable_unicode_hash
0.01,0.13,python,_sre_SRE_Pattern_match
0.01,0.12,[kernel.kallsyms],generic_file_buffered_read
0.01,0.12,python,_PyObject_FreeInstanceAttributes
0.01,0.11,python,reversed_new_impl
0.01,0.11,python,unicode_join
0.01,0.1,python,PyObject_IsInstance
0.01,0.1,python,BaseException_clear
0.01,0.09,[kernel.kallsyms],__alloc_pages_nodemask
0.01,0.09,python,_PyModule_ClearDict
0.01,0.09,libpython3.11.so.1.0,gc_collect_main
0.01,0.09,python,dict_merge
0.01,0.09,python,PyArg_ParseTuple
0.01,0.08,[kernel.kallsyms],walk_component
0.01,0.08,python,_PyPegen_fill_token
0.01,0.08,python,method_dealloc
0.01,0.08,python,tb_dealloc
0.01,0.08,[kernel.kallsyms],lookup_fast
0.01,0.08,python,PyIter_Next
0.01,0.08,python,object_isinstance
0.01,0.07,python,PyObject_IsSubclass
0.01,0.06,python,_PyAssemble_MakeCodeObject
0.01,0.06,python,_io_TextIOWrapper___init__
0.01,0.06,libpython3.11.so.1.0,r_object
0.01,0.05,python,_PyIncrementalNewlineDecoder_decode
0.01,0.05,python,min_max
0.01,0.05,python,unicode_subscript
0.01,0.04,python,PyObject_ClearWeakRefs
0.01,0.04,python,_PyDict_LoadGlobal
0.01,0.04,python,PyTraceBack_Here
0.01,0.04,python,PyUnicode_Substring
0.01,0.04,python,list_sort_impl
0.01,0.04,python,_io_BufferedReader___init__
0.01,0.04,python,list___reversed__
0.01,0.04,python,_PyStack_UnpackDict
0.01,0.04,python,_PyList_AppendTakeRefListResize
0.01,0.04,python,set_contains
0.01,0.03,python,take_gil
0.01,0.03,[kernel.kallsyms],__lru_cache_add
0.01,0.03,python,_PyObject_LookupSpecial
0.01,0.03,python,PyDict_Contains
0.01,0.03,python,PyDict_Copy
0.01,0.03,python3.8,PyOS_strtoul
0.01,0.03,python,object_new
0.01,0.03,python,_Py_type_getattro_impl
0.01,0.03,python,tuplehash
0.01,0.03,python,set_update_internal
0.01,0.03,python,PyEval_SaveThread
0.01,0.03,python,PyMethod_New
0.01,0.03,[kernel.kallsyms],perf_iterate_ctx
0.01,0.03,python,type_dealloc
0.01,0.03,python,PyDict_GetItemStringRef
0.01,0.03,python,_PyFrame_Traverse
0.01,0.03,python,subtype_clear
0.01,0.03,python,_PyCfg_OptimizedCfgToInstructionSequence
0.01,0.03,python,PyThread_acquire_lock_timed
0.01,0.03,python3.8,_PyObject_LookupSpecial
0.01,0.03,python,PyMember_GetOne
0.01,0.03,[kernel.kallsyms],show_cpuinfo
0.01,0.02,python,_PyEval_SliceIndex
0.01,0.02,[kernel.kallsyms],kmem_cache_alloc
0.01,0.02,python,_PySuper_Lookup
0.01,0.02,python,PyNumber_AsSsize_t
0.01,0.02,python,do_super_lookup
0.01,0.02,python,mro_internal
0.01,0.02,python,unicode_endswith
0.01,0.02,python,PySys_Audit
0.01,0.02,[kernel.kallsyms],find_vma
0.01,0.02,python,build_string
0.01,0.02,python,unicode_rpartition
0.01,0.02,[kernel.kallsyms],strncpy_from_user
0.01,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,save
0.01,0.02,[kernel.kallsyms],entry_SYSCALL_64
0.01,0.02,[kernel.kallsyms],inode_permission
0.01,0.02,python,list_iter
0.01,0.02,[kernel.kallsyms],__ext4fs_dirhash
0.01,0.02,[kernel.kallsyms],__pagevec_lru_add_fn
0.01,0.02,libpython3.11.so.1.0,PyDict_SetDefault
0.01,0.02,libc-2.31.so,wcsrtombs
0.01,0.02,python,update_slot
0.01,0.02,python,unsafe_latin_compare
0.01,0.02,[kernel.kallsyms],kmem_cache_free
0.01,0.02,[kernel.kallsyms],ext4_htree_store_dirent
0.01,0.02,python,unicode_encode_utf8
0.01,0.02,[kernel.kallsyms],error_entry
0.01,0.02,python,PyUnicode_Concat
0.01,0.02,python,PyLong_FromString
0.01,0.02,libpython3.11.so.1.0,tupledealloc
0.01,0.02,python,x_add
0.01,0.01,python,pattern_new_match.isra.0.part.0
0.01,0.01,python,_copy_characters.part.0.constprop.0
0.01,0.01,python,object_dealloc
0.01,0.01,python,set_add_entry
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005be0
0.01,0.01,[kernel.kallsyms],vmacache_find
0.01,0.01,python,resize_compact
0.01,0.01,[kernel.kallsyms],generic_permission
0.01,0.01,python,method_get
0.01,0.01,[kernel.kallsyms],copy_page
0.01,0.01,python,listiter_next
0.01,0.01,python,clone_combined_dict_keys.isra.0
0.01,0.01,[kernel.kallsyms],syscall_return_via_sysret
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00000000000058a4
0.01,0.01,python,bytes_buffer_getbuffer
0.01,0.01,[vdso],__vdso_clock_gettime
0.01,0.01,python,_PyMem_RawFree
0.01,0.01,python,PyLong_AsSsize_t
0.01,0.01,python,strlen@plt
0.01,0.01,python,list_contains
0.01,0.01,python,_PyObject_InitializeDict
0.01,0.01,python,tok_nextc
0.01,0.01,python,PyUnicode_InternInPlace
0.01,0.01,python,set_table_resize
0.01,0.01,python3.8,_PyDict_GetItemIdWithError
0.01,0.01,python,_PyMem_RawMalloc
0.01,0.01,python,sys_audit_tstate
0.01,0.01,python,_imp_find_frozen
0.01,0.01,python,PySequence_Contains
0.01,0.01,[kernel.kallsyms],get_mem_cgroup_from_mm
0.01,0.01,python,delitem_common
0.01,0.01,[kernel.kallsyms],__mod_lruvec_state
0.01,0.01,python,module_traverse
0.01,0.01,[kernel.kallsyms],kfree
0.01,0.01,libc-2.31.so,__gconv_get_alias_db
0.01,0.01,[kernel.kallsyms],unlock_page
0.01,0.01,python,_PyObject_InitInlineValues
0.01,0.01,python3.8,PyUnicode_FSConverter
0.01,0.01,[kernel.kallsyms],__slab_free
0.01,0.01,python,_PyUnicode_Equal
0.01,0.01,[kernel.kallsyms],security_inode_getattr
0.01,0.01,python,_PyObject_StoreInstanceAttribute
0.01,0.01,python3.8,_PyObject_GC_New
0.01,0.01,[kernel.kallsyms],set_root
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005890
0.01,0.01,python,PyLong_FromLongLong
0.01,0.01,python,_PyErr_SetObject.part.0
0.01,0.01,python,PyUnicode_Contains
0.01,0.01,python,list_append
0.01,0.01,libpython3.11.so.1.0,PyDict_SetItem
0.01,0.01,python,code_hash
0.01,0.01,python,lru_cache_tp_traverse
0.01,0.01,libpython3.11.so.1.0,PyObject_Free
0.01,0.01,[kernel.kallsyms],__count_memcg_events
0.01,0.01,[kernel.kallsyms],__vma_adjust
0.01,0.01,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.01,0.01,libpython3.11.so.1.0,visit_reachable
0.01,0.01,[kernel.kallsyms],_cond_resched
0.01,0.01,libpthread-2.31.so,pthread_cond_signal@@GLIBC_2.3.2
0.01,0.01,python,tupleiter_next
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005b04
0.01,0.01,python,PyEval_GetGlobals
0.01,0.01,python,0x000000000007f6f8
0.01,0.01,python,object_init
0.01,0.01,python,PyErr_CheckSignals
0.01,0.01,python,dictiter_iternextitem
0.01,0.01,[kernel.kallsyms],memcg_kmem_get_cache
0.01,0.01,python,build_indices_generic
0.01,0.01,[kernel.kallsyms],__follow_mount_rcu.isra.0
0.01,0.01,python,_PyUnicode_IsLowercase
0.01,0.01,[kernel.kallsyms],file_free_rcu
0.01,0.01,python,tailmatch
0.01,0.01,python,PyUnicode_RichCompare
0.01,0.01,libc-2.31.so,__nss_database_lookup
0.01,0.01,python,best_base
0.01,0.01,python,_PyPegen_insert_memo
0.01,0.01,python,_Py_Specialize_Call
0.01,0.01,python,_PyArena_Malloc
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005b44
0.01,0.01,python,unicode_repr
0.01,0.01,python,_Py_bytes_lower
0.01,0.01,python,list_pop
0.01,0.01,python,long_richcompare
0.01,0.01,[kernel.kallsyms],xas_start
0.01,0.01,python,PyLong_FromSsize_t
0.01,0.01,[kernel.kallsyms],filldir64
0.01,0.01,python,PyErr_GetRaisedException
0.01,0.01,python,PyBool_FromLong
0.01,0.01,python,_PyUnicode_IsTitlecase
0.01,0.01,python,r_byte
0.01,0.01,python,_PyLong_Add
0.01,0.01,[kernel.kallsyms],memcpy_erms
0.01,0.01,libpython3.11.so.1.0,PyDict_DelItem
0.01,0.01,python,_PyDictKeys_StringLookup
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005d84
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,python,findchar
0.01,0.01,[kernel.kallsyms],str2hashbuf_signed
0.01,0.01,python,memcmp@plt
0.01,0.01,python,PyUnicode_FromKindAndData
0.01,0.01,python3.8,PyUnicode_CompareWithASCIIString
0.01,0.01,python,PyArg_UnpackTuple
0.01,0.01,[kernel.kallsyms],__mod_zone_page_state
0.01,0.01,[kernel.kallsyms],vma_interval_tree_insert
0.01,0.01,libpython3.11.so.1.0,_PyCode_New
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x0000000000005cf4
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00000000000059c0
0.01,0.01,python,listreviter_dealloc
0.01,0.01,python,slice_dealloc
0.01,0.01,python,unicode_rstrip
0.01,0.01,[kernel.kallsyms],rb_next
0.01,0.01,[kernel.kallsyms],__mod_memcg_state
0.01,0.01,[kernel.kallsyms],errseq_sample
0.01,0.01,[kernel.kallsyms],pmd_devmap_trans_unstable
0.01,0.01,[kernel.kallsyms],format_decode
0.01,0.01,[kernel.kallsyms],__lookup_mnt
0.01,0.01,[kernel.kallsyms],kernel_poison_pages
0.01,0.01,[kernel.kallsyms],down_read_trylock
0.01,0.01,[kernel.kallsyms],blkcg_maybe_throttle_current
0.01,0.01,libpython3.11.so.1.0,_Py_HashBytes
0.01,0.01,python,BaseException_init
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00000000000059c4
0.01,0.01,dpkg-query,0x000000000000f347
0.01,0.01,[kernel.kallsyms],ext4_getattr
0.0,80.64,python,PyEval_EvalCode
0.0,80.64,python,_PyEval_EvalFrame (inlined)
0.0,80.64,python,_PyEval_Vector (inlined)
0.0,75.69,libc-2.31.so,__libc_start_main
0.0,75.61,python,Py_BytesMain
0.0,75.61,python,pymain_main (inlined)
0.0,75.43,python,_start
0.0,74.73,python,Py_RunMain (inlined)
0.0,73.13,python,pymain_run_python (inlined)
0.0,68.33,python,run_mod
0.0,68.18,python,_PyRun_SimpleFileObject
0.0,68.18,python,pyrun_file (inlined)
0.0,68.11,python,_PyRun_AnyFileObject
0.0,68.11,python,run_eval_code_obj (inlined)
0.0,68.1,python,pymain_run_file (inlined)
0.0,68.1,python,pymain_run_file_obj (inlined)
0.0,58.68,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_loads_impl (inlined)
0.0,21.29,_pickle.cpython-313-x86_64-linux-gnu.so,load_setitems (inlined)
0.0,21.28,_pickle.cpython-313-x86_64-linux-gnu.so,do_setitems (inlined)
0.0,13.64,python,builtin_exec
0.0,13.64,python,builtin_exec_impl (inlined)
0.0,13.57,python,_PyObject_Call (inlined)
0.0,13.34,python,_PyVectorcall_Call (inlined)
0.0,12.21,python,_PyObject_VectorcallTstate (inlined)
0.0,9.65,python,import_find_and_load (inlined)
0.0,9.54,[unknown],0xffffffffffffffff
0.0,9.31,python,import_name (inlined)
0.0,8.02,python,_PyObject_VectorcallTstate (inlined)
0.0,7.21,python,PyUnicode_New (inlined)
0.0,7.12,python,PyDict_SetItem (inlined)
0.0,6.59,python,_PyDict_SetItem_Take2 (inlined)
0.0,6.3,python,PyUnicode_New (inlined)
0.0,6.28,python,dictkeys_decref (inlined)
0.0,6.26,python,Py_XDECREF (inlined)
0.0,6.2,python,pymalloc_alloc (inlined)
0.0,6.09,python,Py_DECREF (inlined)
0.0,5.25,python,Py_XDECREF (inlined)
0.0,5.22,python,Py_DECREF (inlined)
0.0,5.03,python,pymain_run_module
0.0,4.89,python,_PyObject_VectorcallTstate (inlined)
0.0,4.63,python,pymalloc_free (inlined)
0.0,4.38,python,_PyEval_EvalFrame (inlined)
0.0,4.38,python,gen_send_ex2 (inlined)
0.0,4.38,python,gen_iternext
0.0,4.18,python,builtin___import___impl (inlined)
0.0,3.54,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_push (inlined)
0.0,3.3,python,_PyObject_VectorcallDictTstate (inlined)
0.0,2.98,python,address_in_range (inlined)
0.0,2.98,python,arena_map_is_used (inlined)
0.0,2.95,python,insertion_resize (inlined)
0.0,2.42,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,2.32,_pickle.cpython-313-x86_64-linux-gnu.so,load_memoize (inlined)
0.0,2.25,_pickle.cpython-313-x86_64-linux-gnu.so,load_stack_global (inlined)
0.0,2.23,python,list_extend_iter (inlined)
0.0,2.22,_pickle.cpython-313-x86_64-linux-gnu.so,find_class (inlined)
0.0,2.06,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_Unpickler_find_class_impl (inlined)
0.0,2.0,python,pymalloc_realloc (inlined)
0.0,1.98,python,list_vectorcall
0.0,1.98,python,list___init___impl (inlined)
0.0,1.92,python,PyObject_CallFunction
0.0,1.71,python,Py_FinalizeEx (inlined)
0.0,1.66,python,read_object
0.0,1.58,python,deduce_unreachable (inlined)
0.0,1.52,python,marshal_loads
0.0,1.52,python,marshal_loads_impl (inlined)
0.0,1.49,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_clear (inlined)
0.0,1.48,python,memcpy (inlined)
0.0,1.39,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_MemoCleanup (inlined)
0.0,1.38,_pickle.cpython-313-x86_64-linux-gnu.so,load_reduce (inlined)
0.0,1.28,python,arena_map_get (inlined)
0.0,1.27,_pickle.cpython-313-x86_64-linux-gnu.so,load_appends (inlined)
0.0,1.25,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_grow (inlined)
0.0,1.21,_pickle.cpython-313-x86_64-linux-gnu.so,do_append (inlined)
0.0,1.12,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
