self,children,object,symbol
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,PyUnicode_RPartition (inlined)
0.0,0.02,libpython3.11.so.1.0,os_stat
0.0,0.02,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.02,[kernel.kallsyms],__x64_sys_mmap
0.0,0.02,libpython3.11.so.1.0,_PyImport_LoadDynamicModuleWithSpec
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic_impl (inlined)
0.0,0.02,python,sm_descr_get
0.0,0.02,python,asciilib_parse_args_finds (inlined)
0.0,0.02,python,parse_args_finds_unicode (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_GetItem
0.0,0.02,[kernel.kallsyms],alloc_set_pte
0.0,0.02,python,_PySys_Create
0.0,0.02,python,tok_get_fstring_mode (inlined)
0.0,0.02,[kernel.kallsyms],hrtimer_interrupt
0.0,0.02,[kernel.kallsyms],__do_sys_newlstat
0.0,0.02,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.02,libc-2.31.so,__lxstat (inlined)
0.0,0.02,python,_PyFunction_SetVersion (inlined)
0.0,0.02,python,_imp_acquire_lock
0.0,0.02,python,_PyImport_AcquireLock (inlined)
0.0,0.02,python,_imp_acquire_lock_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,cfunction_vectorcall_NOARGS
0.0,0.02,python,new_dict (inlined)
0.0,0.02,python,_loop1_39_rule (inlined)
0.0,0.02,python,param_no_default_rule (inlined)
0.0,0.02,python,slash_no_default_rule
0.0,0.02,libc-2.31.so,__munmap (inlined)
0.0,0.02,python,DK_ENTRIES (inlined)
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,python,PyMapping_Keys
0.0,0.02,python,_imp_find_frozen_impl (inlined)
0.0,0.02,python,class_def_raw_rule
0.0,0.02,python,class_def_rule (inlined)
0.0,0.02,python,module_dealloc
0.0,0.02,python,_PyObject_Free (inlined)
0.0,0.02,python,_PyDict_Next (inlined)
0.0,0.02,[kernel.kallsyms],get_page_from_freelist
0.0,0.02,python,memcpy (inlined)
0.0,0.02,libpython3.11.so.1.0,r_object
0.0,0.02,python,t_primary_raw (inlined)
0.0,0.02,python,_PyMem_ArenaAlloc
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,list_contains
0.0,0.02,python,stringlib_parse_args_finds (inlined)
0.0,0.02,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,dict_new_presized (inlined)
0.0,0.02,python,_PyCompile_ConstCacheMergeOne
0.0,0.02,python,PyObject_CallFinalizerFromDealloc
0.0,0.02,python,_loop1_88_rule (inlined)
0.0,0.02,libc-2.31.so,strerror
0.0,0.02,python,textiowrapper_clear
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,_PySignal_Init
0.0,0.02,python,signal_install_handlers (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.02,libpython3.11.so.1.0,os_stat_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,posix_do_stat (inlined)
0.0,0.02,anon,0x00007fb5d87657bf
0.0,0.02,python,_PyLong_Multiply (inlined)
0.0,0.02,anon,0x00007f58fa9362ff
0.0,0.02,[heap],0x000055b9a9c25027
0.0,0.02,_sqlite3.cpython-313-x86_64-linux-gnu.so,Py_IS_TYPE (inlined)
0.0,0.02,python,PyCFunction_GET_FLAGS (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,anon,0x00007f0da7ca23ff
0.0,0.02,[unknown],0x00007ffffffffffe
0.0,0.02,anon,0x00007f38e99980cf
0.0,0.02,anon,0x00007f91ba82e63f
0.0,0.02,anon,0x00007f91ba82809f
0.0,0.02,[heap],0x00005639e4e4cd1f
0.0,0.02,[unknown],0x000000000000002e
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libpython3.11.so.1.0,slot_mp_subscript
0.0,0.02,libpython3.11.so.1.0,vectorcall_method (inlined)
0.0,0.02,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python3.8,PyObject_CallMethod
0.0,0.02,libc-2.31.so,isatty
0.0,0.02,python3.8,PyInit_posix
0.0,0.02,python,PyObject_ClearManagedDict
0.0,0.02,python,update_slots_callback (inlined)
0.0,0.02,python,update_subclasses (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,libdl-2.31.so,0x00007f5e65c2334b
0.0,0.02,python,data_stack_dealloc (inlined)
0.0,0.02,python,state_fini (inlined)
0.0,0.02,python,any_find_slice
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,python,Py_SET_TYPE (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds_safe (inlined)
0.0,0.02,python,_PyErr_SetKeyError
0.0,0.02,python,_PyObject_InitInlineValues (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,data_start+0x456408019f
0.0,0.02,python,symtable_visit_expr
0.0,0.02,python,_PyObject_IsAbstract
0.0,0.02,[kernel.kallsyms],anon_vma_clone
0.0,0.02,[unknown],0x000000000000007f
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,notify_code_watchers (inlined)
0.0,0.02,python,PyLong_FromUnsignedLong
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_PyErr_SetKeyError
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyEvalFramePushAndInit_Ex (inlined)
0.0,0.02,python,lstat64 (inlined)
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyEvalFrameClearAndPop (inlined)
0.0,0.02,python,compiler_add_const (inlined)
0.0,0.02,python,compiler_addop_load_const
0.0,0.02,[kernel.kallsyms],anon_vma_fork
0.0,0.02,[unknown],0x00000000fffffffe
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_PyErr_CreateException
0.0,0.02,python,_loop1_14_rule (inlined)
0.0,0.02,python,init_weakref (inlined)
0.0,0.02,python,new_values (inlined)
0.0,0.02,libpython3.11.so.1.0,type_ready_fill_dict (inlined)
0.0,0.02,python3.8,_PyRuntime_Initialize
0.0,0.02,libpython3.11.so.1.0,gc_reset_refs (inlined)
0.0,0.02,libpython3.11.so.1.0,update_refs (inlined)
0.0,0.02,python3.8,PyType_Ready
0.0,0.02,[unknown],0x0000000000000006
0.0,0.02,python,PyDict_New (inlined)
0.0,0.02,python,new_dict (inlined)
0.0,0.02,python,PyObject_CallFinalizer (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.02,libpython3.11.so.1.0,gen_iternext
0.0,0.02,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.02,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,python,compiler_make_closure
0.0,0.02,libc-2.31.so,__strerror_r (inlined)
0.0,0.02,python,look_up_frozen (inlined)
0.0,0.02,file,0x000055cd543fc26d
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,file,0x00005569ce70d26d
0.0,0.02,anon,0x00007f4cb63c57bf
0.0,0.02,anon,0x00007f4cb69f76ef
0.0,0.02,anon,0x00007fa3184fe5bf
0.0,0.02,anon,0x00007f58faf736ef
0.0,0.02,anon,0x00007f58fa9367bf
0.0,0.02,anon,0x00007f58a72ea0bf
0.0,0.02,python,Py_SET_TYPE (inlined)
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,python,_Py_CheckFunctionResult (inlined)
0.0,0.02,anon,0x00007faccd70d6ef
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,[stack],0x00007ffce08000a7
0.0,0.02,anon,0x00007ff9cf2986ef
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,anon,0x00007ff9cec45fff
0.0,0.02,anon,0x00007fa8ee09d7bf
0.0,0.02,[heap],0x000055701f71aee9
0.0,0.02,[unknown],0x0000000000000011
0.0,0.02,libpython3.11.so.1.0,bounded_lru_cache_wrapper
0.0,0.02,python,clear_weakref (inlined)
0.0,0.02,python,_PyBytes_Resize
0.0,0.02,[unknown],0x0000000100000000
0.0,0.02,python3.8,_PyExc_Init
0.0,0.02,python3.8,PyUnicode_InternInPlace
0.0,0.02,python3.8,PyInit_faulthandler
0.0,0.02,[heap],0x00005637963b3d1f
0.0,0.02,libdl-2.31.so,0x00007f8ed4d3334b
0.0,0.02,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.02,python,frozenset_vectorcall
0.0,0.02,python,make_new_frozenset (inlined)
0.0,0.02,python,unicode_find
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,python,state_init (inlined)
0.0,0.02,python,unicode_fromformat_write_str (inlined)
0.0,0.02,libdl-2.31.so,0x00007fbf0912034b
0.0,0.02,libc-2.31.so,exit
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,libc-2.31.so,__close_nocancel
0.0,0.02,python,_PyStructSequence_NewType
0.0,0.02,python,super_vectorcall
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,python,_PyIndex_Check (inlined)
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,wrapper_dealloc
0.0,0.01,python,_PyObject_LookupSpecial (inlined)
0.0,0.01,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.01,[kernel.kallsyms],tick_sched_handle
0.0,0.01,[kernel.kallsyms],tick_sched_timer
0.0,0.01,[kernel.kallsyms],__close_fd
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.01,[kernel.kallsyms],do_mprotect_pkey
0.0,0.01,file,0x000055e7bb7c926d
0.0,0.01,python,output_markup (inlined)
0.0,0.01,python,method_output_as_list (inlined)
0.0,0.01,file,0x00005606c6d7026d
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.01,python,_PySys_InitCore (inlined)
0.0,0.01,python,_io__IOBase_close
0.0,0.01,python,_io__IOBase_close_impl (inlined)
0.0,0.01,python,wrap_setattr
0.0,0.01,python,_tmp_12_rule (inlined)
0.0,0.01,python,single_subscript_attribute_target_rule (inlined)
0.0,0.01,python,_PyTypes_FiniTypes
0.0,0.01,libdl-2.31.so,0x00007fa8eee7934b
0.0,0.01,libpython3.11.so.1.0,type_clear
0.0,0.01,python,PyNumber_Long
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,file,0x0000564f1972faa8
0.0,0.01,file,0x0000564f1973026d
0.0,0.01,file,0x0000564f197306a1
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,file,0x000055ae60b20aa8
0.0,0.01,file,0x000055ae60b2126d
0.0,0.01,file,0x000055ae60b216a1
0.0,0.01,python,slot_sq_length
0.0,0.01,file,0x000055f61964526d
0.0,0.01,file,0x000055d8d3daf26d
0.0,0.01,python,_tmp_248_rule (inlined)
0.0,0.01,python,star_targets_rule
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,libpython3.11.so.1.0,Py_INCREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,pymalloc_free (inlined)
0.0,0.01,python,inherit_special (inlined)
0.0,0.01,file,0x000055fe8de37aa8
0.0,0.01,file,0x000055fe8de3826d
0.0,0.01,file,0x000055fe8de386a1
0.0,0.01,python,optimize_cfg (inlined)
0.0,0.01,[kernel.kallsyms],ext4_file_getattr
0.0,0.01,python,codegen_addop_i
0.0,0.01,python,_PyCompile_InstructionSequence_Addop (inlined)
0.0,0.01,[kernel.kallsyms],alloc_pages_current
0.0,0.01,file,0x000055b017f9d26d
0.0,0.01,python,pycore_init_global_objects (inlined)
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,[kernel.kallsyms],unmap_region
0.0,0.01,python,PyStructSequence_New
0.0,0.01,file,0x000055fceea0726d
0.0,0.01,[kernel.kallsyms],inherit_task_group.isra.0.part.0
0.0,0.01,[kernel.kallsyms],perf_event_init_task
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,file,0x000055eae526626d
0.0,0.01,python,_PyExc_InitTypes
0.0,0.01,file,0x000055f9fadec26d
0.0,0.01,python,_Py_PreInitializeFromPyArgv
0.0,0.01,libc-2.31.so,gettext
0.0,0.01,file,0x00005643bb6e8aa8
0.0,0.01,file,0x00005643bb6e926d
0.0,0.01,file,0x00005643bb6e96a1
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,anon,0x00007f58fa9417bf
0.0,0.01,python,mro_implementation
0.0,0.01,anon,0x00007f7f23d7657f
0.0,0.01,[heap],0x000055b9a9c2abdf
0.0,0.01,[heap],0x0000557702c01e77
0.0,0.01,anon,0x00007f33ee78e63f
0.0,0.01,anon,0x00007f7f248161df
0.0,0.01,python,module_clear
0.0,0.01,anon,0x00007fa2c29f2a0f
0.0,0.01,[heap],0x000055573096d8a7
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,python,PyIter_Check (inlined)
0.0,0.01,[heap],0x0000559c1cc5ad1f
0.0,0.01,anon,0x00007f30c4d8c09f
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,anon,0x00007f0da82df6ef
0.0,0.01,anon,0x00007f49aee5a4bf
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,[heap],0x00005614b3bb4e77
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,anon,0x00007fa8ee6e46ef
0.0,0.01,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[heap],0x000056487004e8a7
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,anon,0x00007fa8ee0924bf
0.0,0.01,[heap],0x00005568cc4fa8a7
0.0,0.01,[heap],0x000055701f8a88a7
0.0,0.01,anon,0x00007f4c05962657
0.0,0.01,anon,0x00007f43b36ac6ef
0.0,0.01,python,_PyLong_IsNegative (inlined)
0.0,0.01,[heap],0x000055a9c8ce7d1f
0.0,0.01,[kernel.kallsyms],wait_consider_task
0.0,0.01,anon,0x00007fa8ee09d81f
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,file,0x000055c72000a26d
0.0,0.01,python,builtin_isinstance
0.0,0.01,python,builtin_isinstance_impl (inlined)
0.0,0.01,file,0x0000563d5677726d
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,PyInit__io
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,builtin_delattr
0.0,0.01,libdl-2.31.so,0x00007f648c48634b
0.0,0.01,python,_PyFrame_IsIncomplete (inlined)
0.0,0.01,python,builtin_any
0.0,0.01,python,update_symbols (inlined)
0.0,0.01,binascii.cpython-313-x86_64-linux-gnu.so,binascii_exec
0.0,0.01,file,0x000055824716a26d
0.0,0.01,python,match_getindex (inlined)
0.0,0.01,python,do_raise (inlined)
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,datetime_strptime
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,module_getattro
0.0,0.01,python,dictbytype
0.0,0.01,python,_PyModule_CreateInitialized
0.0,0.01,libpython3.11.so.1.0,PyModule_ExecDef
0.0,0.01,libpython3.11.so.1.0,_imp_exec_dynamic
0.0,0.01,libpython3.11.so.1.0,_imp_exec_dynamic_impl (inlined)
0.0,0.01,python,call_typing_args_kwargs
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,asciilib_rpartition (inlined)
0.0,0.01,python,_PyUnicode_InitGlobalObjects
0.0,0.01,python,_Py_Specialize_LoadGlobal
0.0,0.01,[kernel.kallsyms],wait_task_zombie
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[kernel.kallsyms],unlazy_walk
0.0,0.01,libpython3.11.so.1.0,pysiphash (inlined)
0.0,0.01,libpython3.11.so.1.0,siphash13 (inlined)
0.0,0.01,libpython3.11.so.1.0,builtin_getattr
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,_tmp_7_rule
0.0,0.01,python,_PyCode_ConstantKey
0.0,0.01,python,PyObject_GetOptionalAttr (inlined)
0.0,0.01,python,PyThread_acquire_lock_timed_with_retries
0.0,0.01,python,acquire_timed (inlined)
0.0,0.01,python,_io__Buffered_simple_flush
0.0,0.01,python,_PyType_NewManagedObject
0.0,0.01,libpython3.11.so.1.0,func_traverse
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,libpython3.11.so.1.0,unicode_hash
0.0,0.01,python,x_mul (inlined)
0.0,0.01,python,PyMapping_Items
0.0,0.01,python,method_output_as_list (inlined)
0.0,0.01,python,setup_confname_table (inlined)
0.0,0.01,python,setup_confname_tables (inlined)
0.0,0.01,[kernel.kallsyms],call_rcu
0.0,0.01,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.01,[kernel.kallsyms],__schedule
0.0,0.01,[kernel.kallsyms],update_process_times
0.0,0.01,[kernel.kallsyms],release_task
0.0,0.01,python,get_type_attr_as_size (inlined)
0.0,0.01,libpthread-2.31.so,__new_sem_post (inlined)
0.0,0.01,python,PyThread_release_lock
0.0,0.01,[unknown],0x0000000000000072
0.0,0.01,python,_PyFrame_MakeAndSetFrameObject
0.0,0.01,python,descr_check (inlined)
0.0,0.01,file,0x000055df46619aa8
0.0,0.01,file,0x000055df4661a26d
0.0,0.01,file,0x000055df4661a6a1
0.0,0.01,python,param_rule (inlined)
0.0,0.01,python,slash_with_default_rule
0.0,0.01,file,0x000055e7bb7c8aa8
0.0,0.01,file,0x000055e7bb7c96a1
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,python,type_ready_set_new (inlined)
0.0,0.01,python,module_traverse
0.0,0.01,python,iobase_finalize
0.0,0.01,python,clear_tp_dict (inlined)
0.0,0.01,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,file,0x00005606c6d6faa8
0.0,0.01,file,0x00005606c6d706a1
0.0,0.01,libc-2.31.so,__open64 (inlined)
0.0,0.01,file,0x000055d8d0f14aa8
0.0,0.01,file,0x000055d8d0f1526d
0.0,0.01,file,0x000055d8d0f156a1
0.0,0.01,libpython3.11.so.1.0,PyCMethod_New
0.0,0.01,libpython3.11.so.1.0,PyType_GenericAlloc
0.0,0.01,libpython3.11.so.1.0,_PyType_AllocNoTrack (inlined)
0.0,0.01,python,star_target_rule
0.0,0.01,python,unicode_getitem
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,libdl-2.31.so,0x00007f4c060f734b
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,_bufferedreader_read_all (inlined)
0.0,0.01,libpython3.11.so.1.0,_io_FileIO_readall_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read_impl (inlined)
0.0,0.01,python,PyObject_RichCompare
0.0,0.01,[heap],0x00005587ebe69d1f
0.0,0.01,[heap],0x000055a6a994cb97
0.0,0.01,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,file,0x000055f619644aa8
0.0,0.01,file,0x000055f6196456a1
0.0,0.01,libpython3.11.so.1.0,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,libpython3.11.so.1.0,insertdict (inlined)
0.0,0.01,file,0x000055d8d3daeaa8
0.0,0.01,file,0x000055d8d3daf6a1
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,[kernel.kallsyms],show_stat
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,int_from_bytes
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,libpython3.11.so.1.0,PyObject_SetAttr (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough (inlined)
0.0,0.01,python,instr_sequence_next_inst (inlined)
0.0,0.01,libc-2.31.so,syscall
0.0,0.01,python3.8,PyGC_Collect
0.0,0.01,python,data_start+0x674241819f
0.0,0.01,python,lock_acquire_parse_args (inlined)
0.0,0.01,python,OSError_new
0.0,0.01,python,compiler_class
0.0,0.01,python,compiler_class_body (inlined)
0.0,0.01,[kernel.kallsyms],touch_atime
0.0,0.01,python,iobase_check_closed (inlined)
0.0,0.01,libpython3.11.so.1.0,allocate_from_new_pool
0.0,0.01,python,itertoolsmodule_exec
0.0,0.01,libpython3.11.so.1.0,_PyCode_New
0.0,0.01,file,0x000055b017f9caa8
0.0,0.01,file,0x000055b017f9d6a1
0.0,0.01,file,0x00005597585c326d
0.0,0.01,file,0x000055eae5265aa8
0.0,0.01,file,0x000055eae52666a1
0.0,0.01,file,0x000055fceea06aa8
0.0,0.01,file,0x000055fceea076a1
0.0,0.01,file,0x000055f9fadebaa8
0.0,0.01,file,0x000055f9fadec6a1
0.0,0.01,python,_PyPreConfig_Read
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.01,python,pycore_init_builtins (inlined)
0.0,0.01,[kernel.kallsyms],__vm_munmap
0.0,0.01,[kernel.kallsyms],__x64_sys_munmap
0.0,0.01,libc-2.31.so,__munmap (inlined)
0.0,0.01,file,0x000055cd543fbaa8
0.0,0.01,file,0x000055cd543fc6a1
0.0,0.01,libmagic.so.1.0.0,0x00007f44fc2f036c
0.0,0.01,[kernel.kallsyms],unmap_page_range
0.0,0.01,[kernel.kallsyms],unmap_single_vma
0.0,0.01,[kernel.kallsyms],unmap_vmas
0.0,0.01,libsqlite3.so.0.8.6,0x00007f0da80785c4
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,block_free (inlined)
0.0,0.01,anon,0x00007fa318b3b6f7
0.0,0.01,file,0x00005569ce70caa8
0.0,0.01,file,0x00005569ce70d6a1
0.0,0.01,python,PyTuple_SET_ITEM (inlined)
0.0,0.01,[heap],0x00005557308f3e77
0.0,0.01,anon,0x00007fbf0832ff0f
0.0,0.01,[heap],0x0000557702aedee9
0.0,0.01,anon,0x00007f4cb694c0cf
0.0,0.01,anon,0x00007f33ee78e17f
0.0,0.01,anon,0x00007fa2c2ad16ef
0.0,0.01,libsqlite3.so.0.8.6,0x00007fa3188d45c4
0.0,0.01,anon,0x00007fa3184dff3f
0.0,0.01,[heap],0x000055fb1265c667
0.0,0.01,anon,0x00007f58a7d8b1df
0.0,0.01,anon,0x00007f33eedcb70f
0.0,0.01,[heap],0x000055a6a99cd8a7
0.0,0.01,anon,0x00007f58a793e657
0.0,0.01,python,current_fast_get (inlined)
0.0,0.01,python,holds_gil (inlined)
0.0,0.01,[heap],0x00005557308ecb97
0.0,0.01,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.01,anon,0x00007f58a72ea53f
0.0,0.01,anon,0x00007f38e9a466ef
0.0,0.01,anon,0x00007f49af4ae657
0.0,0.01,anon,0x00007f30c4d9247f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[stack],0x00007ffe46d862ff
0.0,0.01,[unknown],0x00000000000000b8
0.0,0.01,anon,0x00007f0da7cad7bf
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libsqlite3.so.0.8.6,0x00007f17c24b34f4
0.0,0.01,anon,0x00007f17c271a6ef
0.0,0.01,anon,0x00007faccd62ea0f
0.0,0.01,[heap],0x000055db47ae3d1f
0.0,0.01,[heap],0x00005587ebf768a7
0.0,0.01,anon,0x00007f0da7c1ad3f
0.0,0.01,anon,0x00007f4c059626ef
0.0,0.01,[heap],0x00005614b3b21d1f
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.01,[heap],0x000055804cd22e77
0.0,0.01,anon,0x00007faccd70d70f
0.0,0.01,libsqlite3.so.0.8.6,0x00007f4c056fb5c4
0.0,0.01,anon,0x00007f0da82340cf
0.0,0.01,anon,0x00007f4c0530845f
0.0,0.01,anon,0x00007ff9cf29870f
0.0,0.01,anon,0x00007f43b305a27f
0.0,0.01,[stack],0x00007ffddeba54ff
0.0,0.01,python,_PyObject_GET_WEAKREFS_LISTPTR (inlined)
0.0,0.01,anon,0x00007f17c271a70f
0.0,0.01,anon,0x00007f43b36ac70f
0.0,0.01,[heap],0x00005568cc480e77
0.0,0.01,python,object___reduce_ex__
0.0,0.01,python,_common_reduce (inlined)
0.0,0.01,python,object___reduce_ex___impl (inlined)
0.0,0.01,python,reduce_newobj (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,anon,0x00007fa8eeb311df
0.0,0.01,python,bytes_hash
0.0,0.01,[unknown],0x00000000000002ff
0.0,0.01,file,0x000055c720009aa8
0.0,0.01,file,0x000055c72000a6a1
0.0,0.01,python,slot_nb_bool
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python3.8,PyInit__abc
